74482477,5429410,5,20160721190807
89678296,5429410,5,20160720100359
71254272,5429410,5,20160716222139
72492668,5429410,5,20160716221949
93633102,5429410,4,20160713231719
43877684,5429410,4,20160712192327
47944527,5429410,5,20160711180427
93713821,5429410,4,20160710112709
93701654,5429410,5,20160709154240
82971739,5429410,5,20160706133308
93304777,5429410,4,20160702230957
31947472,5429410,5,20160624152454
940623,5429410,5,20160622154056
90570305,5429410,3,20160622151513
64189474,5429410,5,20160616203902
19621552,5429410,5,20160613090218
54781448,5429410,4,20160612150041
59422766,5429410,4,20160611211936
19311802,5429410,5,20160607154510
93213959,5429410,2,20160606201219
68993364,5429410,5,20160605224400
41439871,5429410,5,20160605004331
41614990,5429410,5,20160603120817
74881511,5429410,5,20160602101902
62842222,5429410,5,20160531161010
37412176,5429410,5,20160531140306
10672820,5429410,5,20160528214126
91712033,5429410,5,20160527170517
90126318,5429410,5,20160518150906
17493626,5429410,5,20160517215030
41493550,5429410,5,20160514212847
78179021,5429410,4,20160513102005
48662696,5429410,5,20160512231336
32274225,5429410,5,20160511152202
58991469,5429410,4,20160510161727
708630,5429410,5,20160509073800
32477894,5429410,3,20160508005452
93152486,5429410,5,20160507210144
86926343,5429410,5,20160506085515
35315109,5429410,5,20160506005636
37750392,5429410,5,20160505221925
19699016,5429410,4,20160505133557
13000985,5429410,4,20160504111730
30215901,5429410,5,20160504085125
77842660,5429410,2,20160503210415
17470731,5429410,5,20160502065236
90435863,5429410,5,20160501112551
32399156,5429410,3,20160501003849
60554883,5429410,5,20160428225837
80084329,5429410,5,20160428131752
49120930,5429410,4,20160426162913
65925592,5429410,5,20160425232027
17202749,5429410,5,20160423163517
74053209,5429410,5,20160421195633
2466496,5429410,5,20160421143847
61715997,5429410,5,20160419163301
91955207,5429410,5,20160419144557
49374220,5429410,4,20160419070133
5589452,5429410,4,20160418191009
33921153,5429410,5,20160416105955
73836156,5429410,5,20160415191552
41210074,5429410,5,20160415105826
91579116,5429410,4,20160415073104
10790419,5429410,5,20160414194725
91529859,5429410,5,20160414154954
32527767,5429410,5,20160414080738
91581201,5429410,5,20160413160430
89811470,5429410,4,20160413094530
62770278,5429410,5,20160412132915
19387119,5429410,3,20160410225222
79605010,5429410,5,20160409140256
35660738,5429410,5,20160409065659
92894614,5429410,5,20160408214132
38150008,5429410,5,20160408195151
19630075,5429410,5,20160408144301
89273505,5429410,5,20160408105357
45340785,5429410,5,20160407113654
5542851,5429410,3,20160406155438
48512606,5429410,5,20160406110311
17363245,5429410,2,20160406083911
72991537,5429410,5,20160405212823
17669525,5429410,5,20160405151822
49582514,5429410,3,20160405094216
43212467,5429410,5,20160405080820
85250481,5429410,5,20160404091244
74454240,5429410,4,20160403181456
49978879,5429410,3,20160402230449
65008584,5429410,4,20160331231645
58435212,5429410,5,20160330100921
77794982,5429410,4,20160329100720
73125974,5429410,4,20160328183130
71567879,5429410,5,20160325164832
73407472,5429410,4,20160325151024
19840937,5429410,5,20160325113251
89942960,5429410,4,20160325082535
92127909,5429410,5,20160324151638
77425456,5429410,5,20160324142926
58278981,5429410,5,20160324075418
49668080,5429410,5,20160322000252
103787,5429410,2,20160321002538
89580425,5429410,5,20160320113101
31865282,5429410,3,20160320000219
17473712,5429410,4,20160317115010
78246130,5429410,4,20160316145401
768587,5429410,3,20160316112305
82575888,5429410,5,20160313133303
55295849,5429410,5,20160313111953
72318932,5429410,5,20160313050150
35519255,5429410,4,20160311152137
66036847,5429410,5,20160310140310
72827298,5429410,4,20160310061235
92658564,5429410,4,20160303203906
61272614,5429410,3,20160303193148
62689462,5429410,4,20160301223830
48425477,5429410,5,20160301093511
93088327,5429410,3,20160229215020
82035095,5429410,5,20160229160027
91482706,5429410,4,20160228000358
36320541,5429410,5,20160227063837
20015987,5429410,3,20160226224641
17678464,5429410,5,20160225221049
5282766,5429410,5,20160224095931
5555523,5429410,5,20160224081952
30092809,5429410,5,20160223232747
56825438,5429410,5,20160222181123
5657561,5429410,3,20160222091526
68029800,5429410,3,20160221231305
10749298,5429410,4,20160220084821
65971499,5429410,4,20160219172755
38874536,5429410,5,20160219124556
5365333,5429410,5,20160219120454
50848922,5429410,5,20160218150115
59522876,5429410,4,20160218074506
49642982,5429410,4,20160217191116
65082938,5429410,4,20160217125236
64611972,5429410,4,20160216195442
35472680,5429410,5,20160216015446
92982828,5429410,4,20160215181750
89436465,5429410,4,20160215171544
72299138,5429410,5,20160214211700
92374142,5429410,4,20160213182429
35907461,5429410,5,20160213171154
56989283,5429410,5,20160213003909
50589103,5429410,5,20160212222454
52178109,5429410,4,20160212145716
936017,5429410,5,20160211203810
88327022,5429410,5,20160209111331
79099885,5429410,5,20160209101230
56101668,5429410,5,20160207132925
41369879,5429410,4,20160206155549
40371573,5429410,4,20160205090123
74322784,5429410,5,20160204213658
351748,5429410,5,20160201155718
19197809,5429410,5,20160201084900
82194067,5429410,5,20160131230827
46845986,5429410,5,20160130185347
567001,5429410,4,20160130095732
63403220,5429410,5,20160127174833
92911060,5429410,5,20160125233059
72228163,5429410,5,20160124134450
72748618,5429410,4,20160122152756
31087398,5429410,5,20160122091301
853843,5429410,5,20160120091024
47436078,5429410,4,20160119203933
10865905,5429410,4,20160119190640
92827174,5429410,5,20160119125946
60382266,5429410,3,20160119095742
32918913,5429410,5,20160118191200
53167604,5429410,5,20160115204151
77902714,5429410,5,20160115161532
51849962,5429410,4,20160114111420
37699267,5429410,4,20160114110341
20024693,5429410,4,20160112120711
86208795,5429410,5,20160111094828
17619041,5429410,3,20160108192210
5274850,5429410,5,20160107180324
5625849,5429410,5,20160106105816
50752674,5429410,5,20160105231408
84591914,5429410,5,20160105085843
71067394,5429410,5,20160105001327
93118690,5429410,4,20160104201626
43418880,5429410,5,20160104102759
93066045,5429410,5,20160103220046
60969532,5429410,4,20160103200412
553849,5429410,5,20160103083915
52188446,5429410,3,20160102010001
92939204,5429410,4,20151225000551
35249996,5429410,5,20150907213722
65917330,5429410,4,20150726082650
19694650,5429410,5,20150619085708
265990,5429410,4,20150618134318
49675044,5429410,5,20150506105924
5097612,5429410,5,20150430015136
19611749,5429410,5,20150424173831
55928131,5429410,5,20150420174449
55911651,5429410,5,20150315172423
5480625,5429410,5,20150211155130
79895185,5429410,4,20150204212736
10104960,5429410,4,20141017142404
86147233,5429410,5,20140913000435
557390,5429410,4,20140730143827
19729541,5429410,5,20131114104619
58069513,5429410,5,20151227172915
92985711,5429410,4,20151226001052
17632912,5429410,5,20151224140612
92923344,5429410,5,20151222113807
92932200,5429410,3,20151221143027
92905400,5429410,5,20151220125439
45992706,5429410,5,20151220103401
44850106,5429410,4,20151220082147
89203166,5429410,4,20151219170906
58923881,5429410,5,20151218143454
79249815,5429410,4,20151217020312
50891966,5429410,5,20151215175722
91670108,5429410,5,20151215000752
91861783,5429410,5,20151214001221
37135188,5429410,5,20151212164545
17418056,5429410,5,20151211052721
46503194,5429410,5,20151210154715
35784589,5429410,5,20151210140426
646776,5429410,5,20151210113715
85803565,5429410,5,20151210012031
49762400,5429410,5,20151209090654
69337581,5429410,5,20151209084928
63940302,5429410,4,20151208170310
17050747,5429410,4,20151208090415
48255748,5429410,5,20151202083035
42910875,5429410,3,20151202022756
92482176,5429410,5,20151130115905
17182848,5429410,4,20151130113200
91560400,5429410,4,20151130072339
91960192,5429410,5,20151128144557
59398291,5429410,4,20151127185553
91698237,5429410,5,20151126131438
39862427,5429410,3,20151126095802
17379596,5429410,5,20151124163448
91567918,5429410,4,20151124015538
5213864,5429410,3,20151123075629
68289212,5429410,5,20151120102355
62639641,5429410,4,20151117152936
91501201,5429410,5,20151117104602
17526709,5429410,5,20151117095427
47657602,5429410,5,20151116001712
66386787,5429410,5,20151113210510
19162334,5429410,5,20151111090450
38516769,5429410,5,20151109173125
20012117,5429410,5,20151108230635
67338682,5429410,5,20151107132145
91555618,5429410,5,20151105094415
73409790,5429410,2,20151104103730
90109085,5429410,3,20151103090427
91529798,5429410,5,20151101132421
17760935,5429410,4,20151101111344
73583567,5429410,3,20151101034519
5533286,5429410,4,20151031213448
91521500,5429410,4,20151030220331
91460118,5429410,5,20151030165150
13117454,5429410,4,20151030100459
36263006,5429410,3,20151029080342
81933088,5429410,3,20151026222828
76080744,5429410,4,20151024213953
19775440,5429410,4,20151021133237
19073579,5429410,4,20151020122006
52382517,5429410,4,20151020120520
43538744,5429410,4,20151019235237
17107113,5429410,4,20151019165008
831195,5429410,5,20151017183749
497675,5429410,5,20151015124327
83884121,5429410,3,20151014191333
51623152,5429410,4,20151013110718
10260384,5429410,5,20151012232013
58546550,5429410,3,20151012205124
77113831,5429410,4,20151011170230
81630158,5429410,5,20151010170114
19493947,5429410,4,20151010151426
19684966,5429410,3,20151009225108
86863800,5429410,3,20151009214748
35742880,5429410,4,20151009212753
19902255,5429410,5,20151009085544
49901723,5429410,5,20151008105651
55583820,5429410,4,20151008101756
80969263,5429410,5,20151007221545
83076241,5429410,5,20151007221359
46952906,5429410,4,20151006230435
10775785,5429410,5,20151006211057
5714966,5429410,5,20151006190344
17452483,5429410,5,20151006162446
961428,5429410,5,20151005121142
82858214,5429410,5,20151004212040
55942027,5429410,4,20151004195707
75311148,5429410,3,20151003215122
45139407,5429410,5,20151003092110
49584901,5429410,5,20151001200725
775384,5429410,4,20150930104950
58640860,5429410,5,20150930080808
77990531,5429410,4,20150929114910
75998361,5429410,3,20150929101059
41368884,5429410,5,20150929093300
55360116,5429410,5,20150927181640
30009645,5429410,3,20150927084346
34193972,5429410,4,20150926190727
49944836,5429410,5,20150925162853
17282764,5429410,5,20150925084532
46591296,5429410,5,20150924225750
35128755,5429410,3,20150924082604
49772906,5429410,5,20150923230004
80508883,5429410,5,20150923222240
17060209,5429410,5,20150923150013
49523357,5429410,5,20150923112113
78182747,5429410,5,20150922214541
53616213,5429410,5,20150921125816
69282266,5429410,5,20150918194145
80750537,5429410,5,20150917143545
5223551,5429410,5,20150917084735
662949,5429410,5,20150916204626
943047,5429410,5,20150916103241
87949826,5429410,5,20150915142735
35780046,5429410,3,20150915120911
10824757,5429410,5,20150915112934
49902954,5429410,5,20150914213250
5076481,5429410,4,20150914212518
52125147,5429410,5,20150914153559
44323197,5429410,5,20150914114145
68573011,5429410,5,20150914111735
57581338,5429410,5,20150913220841
89025348,5429410,5,20150913180225
17124538,5429410,5,20150913171427
43914227,5429410,5,20150913111313
90498602,5429410,4,20150913083502
87137842,5429410,4,20150912180733
67289517,5429410,5,20150912170200
808525,5429410,5,20150910191846
17451589,5429410,5,20150909103348
86797152,5429410,5,20150909094523
63567752,5429410,5,20150909093302
784707,5429410,4,20150908203707
86181250,5429410,5,20150908170135
51792699,5429410,5,20150908121308
63949404,5429410,5,20150908120751
68582521,5429410,5,20150908102313
17685115,5429410,5,20150907141449
69004205,5429410,5,20150907094329
10960362,5429410,5,20150906090331
697551,5429410,4,20150905215109
5019264,5429410,5,20150905161730
54660203,5429410,5,20150905095907
5188202,5429410,4,20150904133823
11085951,5429410,3,20150904004818
90441984,5429410,5,20150904004009
81452534,5429410,3,20150903212249
47634520,5429410,5,20150902153922
72957566,5429410,3,20150902150143
52307669,5429410,5,20150901151823
39570761,5429410,5,20150830233325
45676766,5429410,5,20150830195644
37846495,5429410,5,20150830175719
17313381,5429410,4,20150830173143
33867766,5429410,5,20150830105208
39991056,5429410,3,20150829175016
64903579,5429410,5,20150829084130
85054620,5429410,5,20150828194023
48759426,5429410,5,20150828113741
69928634,5429410,5,20150828080655
19135713,5429410,3,20150827171553
47450562,5429410,5,20150827143448
17437220,5429410,4,20150827131255
90346546,5429410,4,20150826131340
72941055,5429410,5,20150826111131
79831905,5429410,5,20150826085034
59684616,5429410,5,20150825202903
10946975,5429410,5,20150825162132
39109341,5429410,5,20150825090800
73048390,5429410,5,20150825085043
49304399,5429410,4,20150824151829
66137484,5429410,5,20150824111326
51440528,5429410,4,20150824090854
59265849,5429410,4,20150824013830
75840063,5429410,4,20150823201640
46397066,5429410,5,20150823160300
17341699,5429410,4,20150822230339
63323296,5429410,4,20150822210547
66498135,5429410,5,20150822122005
795435,5429410,4,20150821233030
44203600,5429410,3,20150821170621
84819068,5429410,5,20150821164001
65230381,5429410,5,20150820194901
80651447,5429410,5,20150820191837
86413130,5429410,5,20150820182559
19162458,5429410,5,20150820083154
43974402,5429410,5,20150819134647
81531484,5429410,5,20150819133712
17509439,5429410,3,20150819110346
17483146,5429410,3,20150819092747
80499645,5429410,5,20150817214046
5430493,5429410,5,20150817194231
5501772,5429410,5,20150817101634
50812234,5429410,3,20150816233413
53610103,5429410,5,20150816204316
39593761,5429410,5,20150816075812
73219755,5429410,4,20150815093532
34045297,5429410,5,20150815091302
30327852,5429410,5,20150814110408
17191309,5429410,5,20150811185529
926415,5429410,5,20150811183342
17667586,5429410,4,20150811112023
78415972,5429410,3,20150810164838
19276138,5429410,5,20150810151905
70060830,5429410,5,20150809233124
30670797,5429410,5,20150809184552
31067302,5429410,5,20150809160020
71576006,5429410,3,20150808083102
32121790,5429410,5,20150807163854
19040076,5429410,4,20150807094951
67360821,5429410,5,20150807090450
19262634,5429410,5,20150807063810
769121,5429410,5,20150806232926
79895472,5429410,4,20150806160522
36667982,5429410,3,20150806061836
493295,5429410,5,20150804154731
19390266,5429410,5,20150803172153
542046,5429410,3,20150803124031
70363646,5429410,4,20150803111040
38749167,5429410,5,20150802172915
52030898,5429410,5,20150731173215
39579714,5429410,5,20150731140129
5190027,5429410,5,20150731114302
17351567,5429410,5,20150731111014
71603745,5429410,5,20150730213620
69850462,5429410,5,20150730150958
57176035,5429410,4,20150729181136
35955494,5429410,5,20150728150414
74065313,5429410,5,20150727212722
90507362,5429410,5,20150727161157
36847798,5429410,3,20150726231036
37031849,5429410,5,20150726133102
47954939,5429410,5,20150726130126
80009096,5429410,5,20150725231443
65486773,5429410,4,20150725113103
639635,5429410,5,20150724205456
72892748,5429410,3,20150724194235
85220910,5429410,5,20150724140112
71647213,5429410,5,20150724110752
37192566,5429410,3,20150724091802
449387,5429410,5,20150723121213
82090036,5429410,4,20150723114134
41744937,5429410,4,20150722145642
17328627,5429410,4,20150722141540
87024829,5429410,5,20150722103327
39043329,5429410,5,20150722090910
61026034,5429410,4,20150721164917
53384982,5429410,3,20150721160451
42485995,5429410,4,20150721144424
5437797,5429410,5,20150720221525
10299050,5429410,5,20150720140540
37979916,5429410,5,20150719123455
90344155,5429410,3,20150718192619
65215974,5429410,4,20150718144727
70278323,5429410,5,20150717135150
65223542,5429410,5,20150716181623
35050610,5429410,5,20150716163648
82327863,5429410,5,20150716131501
84031977,5429410,3,20150715042755
43713655,5429410,5,20150714092708
68797056,5429410,5,20150713125524
32895799,5429410,4,20150712205947
46692384,5429410,5,20150712141255
63605050,5429410,4,20150710221932
31847391,5429410,5,20150710085920
57594202,5429410,3,20150709111748
38819350,5429410,5,20150709105452
85033262,5429410,4,20150708190923
85876438,5429410,5,20150708023113
554918,5429410,5,20150707223336
41581328,5429410,5,20150707221714
39354216,5429410,5,20150707151419
17678798,5429410,5,20150707130213
78341735,5429410,4,20150707113007
77762617,5429410,5,20150705173853
19581781,5429410,5,20150705165531
34078653,5429410,5,20150705141252
45587213,5429410,4,20150704163538
83692314,5429410,4,20150704012614
40359505,5429410,5,20150703234954
90445064,5429410,5,20150703114758
52428350,5429410,5,20150703105553
79722624,5429410,5,20150702131652
19067145,5429410,5,20150702092416
19125704,5429410,5,20150701163254
42270684,5429410,5,20150701011443
19150169,5429410,5,20150630123012
86558614,5429410,5,20150627080028
38106832,5429410,5,20150626214159
17586065,5429410,5,20150626165611
430559,5429410,5,20150626142318
65937470,5429410,4,20150624132133
746578,5429410,5,20150622212108
19587470,5429410,5,20150622124647
61137612,5429410,5,20150620195359
41501023,5429410,5,20150619182639
75590284,5429410,1,20150619163132
19017458,5429410,5,20150618104559
19254316,5429410,4,20150618103239
81020413,5429410,5,20150618102353
62993503,5429410,4,20150618080731
779467,5429410,4,20150617151707
79927806,5429410,4,20150616203422
64478479,5429410,5,20150616111307
89889105,5429410,5,20150616082256
10137949,5429410,5,20150614205218
90357136,5429410,4,20150614184511
62248127,5429410,5,20150614173512
17643919,5429410,5,20150614165454
19275948,5429410,4,20150614161336
5526036,5429410,5,20150614095314
56569390,5429410,4,20150613161312
82879885,5429410,5,20150612235650
1129228,5429410,5,20150612203034
79886126,5429410,5,20150612174849
82951190,5429410,5,20150612134323
403629,5429410,5,20150612131136
90361892,5429410,5,20150612124502
17563460,5429410,5,20150612123409
8201687,5429410,5,20150612101615
90349691,5429410,5,20150611005009
47418237,5429410,5,20150610201802
5281342,5429410,5,20150610135951
81199962,5429410,4,20150610134411
19309249,5429410,5,20150610133928
248886,5429410,5,20150610100712
59758796,5429410,4,20150609233606
5259748,5429410,4,20150609224032
49269754,5429410,5,20150609202824
483079,5429410,3,20150609191545
33841551,5429410,5,20150609180849
90383093,5429410,4,20150609155103
10245200,5429410,5,20150605131003
47503384,5429410,5,20150604225146
65619407,5429410,5,20150602212030
90378800,5429410,5,20150602125729
49900641,5429410,5,20150531231126
5033063,5429410,4,20150526144218
82179124,5429410,4,20150523204717
84882364,5429410,5,20150521185630
74005164,5429410,4,20150521131400
87072910,5429410,5,20150519122431
71090075,5429410,5,20150518120353
65733653,5429410,5,20150517214526
90394705,5429410,5,20150514141600
36742015,5429410,5,20150513223615
61496162,5429410,5,20150513115229
85704200,5429410,4,20150512161054
239813,5429410,5,20150512142732
88899201,5429410,5,20150511130400
62014690,5429410,4,20150510214039
17587617,5429410,5,20150510144043
90338139,5429410,5,20150507205057
33727720,5429410,4,20150507160836
715519,5429410,5,20150507120335
898549,5429410,5,20150506190420
636910,5429410,5,20150506172718
90321497,5429410,3,20150506121700
90160674,5429410,5,20150505185542
45729601,5429410,5,20150505133527
77054170,5429410,4,20150505131537
90117457,5429410,4,20150505114944
43012855,5429410,5,20150504222909
90208860,5429410,5,20150504175236
90145037,5429410,5,20150504132753
47807417,5429410,5,20150503192043
87475184,5429410,4,20150503001428
59442428,5429410,4,20150502205204
19611206,5429410,5,20150502180315
17124933,5429410,5,20150502153959
5402836,5429410,5,20150430160403
17600336,5429410,5,20150429170410
36738518,5429410,5,20150429145622
90154464,5429410,5,20150429110048
86673839,5429410,4,20150429014812
90142021,5429410,5,20150428121425
34834828,5429410,5,20150428083723
84141891,5429410,5,20150427184813
35626640,5429410,5,20150427124634
40602311,5429410,4,20150426003134
10422317,5429410,5,20150424143942
47994889,5429410,4,20150423152500
63229988,5429410,5,20150423150347
5458880,5429410,5,20150423142638
5128290,5429410,5,20150421155746
56750784,5429410,4,20150421114248
53858973,5429410,4,20150420090111
48352447,5429410,5,20150419224354
87001925,5429410,4,20150419105539
50207623,5429410,4,20150416153348
44145347,5429410,4,20150415205619
49631080,5429410,5,20150415160711
49685123,5429410,4,20150415144202
65414814,5429410,4,20150414223832
80612683,5429410,5,20150414113158
33075483,5429410,4,20150411180857
36010143,5429410,5,20150411115225
62911634,5429410,4,20150410123854
73111082,5429410,5,20150410074216
64801271,5429410,4,20150409132348
80435286,5429410,5,20150409105807
5565308,5429410,4,20150408214758
73814274,5429410,4,20150408010109
76703936,5429410,5,20150407142533
51934290,5429410,3,20150406220337
77897752,5429410,5,20150406212430
36617160,5429410,5,20150406154918
75608717,5429410,5,20150405080820
64251305,5429410,5,20150404155456
78007952,5429410,4,20150404134434
78526790,5429410,5,20150402225150
86485515,5429410,4,20150402175501
83604640,5429410,5,20150402172300
78980458,5429410,5,20150402103902
17716076,5429410,3,20150401153748
79989221,5429410,4,20150330190301
19248050,5429410,5,20150330134029
19087787,5429410,5,20150330091902
19062259,5429410,5,20150329210546
17391085,5429410,5,20150327211507
50100527,5429410,4,20150326124641
62585648,5429410,5,20150324155802
65680004,5429410,5,20150324113728
79151356,5429410,5,20150324074217
46224654,5429410,5,20150323162204
38979555,5429410,5,20150323161956
1030892,5429410,4,20150323110702
82900383,5429410,5,20150319104619
81278879,5429410,5,20150318121558
75177237,5429410,3,20150317215119
46309814,5429410,5,20150316191958
351796,5429410,3,20150316190846
897914,5429410,5,20150316102055
477675,5429410,4,20150316010100
528788,5429410,3,20150315211718
36283082,5429410,5,20150315200106
38554223,5429410,5,20150315133227
32622000,5429410,4,20150314134042
31177202,5429410,5,20150312131945
41943123,5429410,5,20150312113431
54486873,5429410,5,20150312102057
48944779,5429410,4,20150312075407
41480606,5429410,5,20150310143210
50910580,5429410,4,20150309160903
75105001,5429410,5,20150308223515
17331663,5429410,5,20150308214905
38871166,5429410,5,20150308151223
17534632,5429410,5,20150307180130
19063252,5429410,4,20150307172729
73311875,5429410,5,20150306231525
81999689,5429410,5,20150306223733
10907876,5429410,4,20150305151333
5113640,5429410,4,20150305142821
58743910,5429410,4,20150305122141
80022050,5429410,5,20150304234714
19040212,5429410,5,20150304110204
46820781,5429410,5,20150304103234
42226427,5429410,5,20150303205509
17354901,5429410,4,20150303165227
37456412,5429410,5,20150302232311
19182490,5429410,5,20150302140904
74201577,5429410,4,20150302130623
42731426,5429410,5,20150302111633
64687270,5429410,5,20150301224654
34895478,5429410,3,20150227173837
64903844,5429410,4,20150227170604
46767297,5429410,4,20150227154004
832600,5429410,5,20150227132855
58308364,5429410,4,20150226180621
67536601,5429410,4,20150226101648
79778164,5429410,5,20150225094630
79818831,5429410,3,20150222230224
46920901,5429410,5,20150217203934
76427787,5429410,5,20150216172403
62014690,5429410,5,20150216094207
17477270,5429410,5,20150215123410
64614453,5429410,5,20150215085004
19813717,5429410,4,20150215001505
72004138,5429410,4,20150213084414
74734372,5429410,5,20150212204257
57829311,5429410,5,20150212111837
74462729,5429410,5,20150211214202
33670352,5429410,5,20150211095709
89617420,5429410,5,20150210160534
87150065,5429410,4,20150210101005
57593714,5429410,4,20150209154235
75631336,5429410,5,20150208113411
45242045,5429410,5,20150208103615
41885603,5429410,5,20150207153759
52418513,5429410,5,20150207144605
35953927,5429410,5,20150206140944
41254850,5429410,5,20150205114524
55976078,5429410,5,20150205103341
62023516,5429410,5,20150205103040
50624584,5429410,3,20150205102906
51744258,5429410,5,20150205102417
17230483,5429410,5,20150205095608
76949355,5429410,5,20150204201900
7197897,5429410,5,20150204173737
84941550,5429410,5,20150204165039
63806486,5429410,5,20150203143222
19926153,5429410,5,20150202221549
61013621,5429410,5,20150202172806
33353983,5429410,5,20150202131320
40218009,5429410,5,20150201203606
66814206,5429410,5,20150201115248
34926855,5429410,5,20150131230520
37351571,5429410,5,20150131151515
10886600,5429410,4,20150130164757
1005997,5429410,5,20150130125624
80953590,5429410,5,20150130104538
39757456,5429410,5,20150129141141
84271872,5429410,5,20150129113734
5307239,5429410,5,20150129112634
74272260,5429410,5,20150129093747
17684556,5429410,4,20150128202021
32804949,5429410,5,20150128171452
40832678,5429410,5,20150128170538
17397021,5429410,5,20150128154159
789866,5429410,4,20150128135628
33287130,5429410,3,20150127154551
55939467,5429410,4,20150127101824
10332889,5429410,5,20150126153304
46015314,5429410,5,20150126134559
88458559,5429410,5,20150125225229
39443391,5429410,4,20150125204330
89968759,5429410,5,20150125192852
55704113,5429410,4,20150124152433
71909564,5429410,5,20150124150548
37419640,5429410,5,20150124064130
77643146,5429410,5,20150123174219
254833,5429410,5,20150123085824
38901512,5429410,5,20150122163059
35717179,5429410,5,20150121223928
88456614,5429410,5,20150121160242
79849480,5429410,5,20150119231614
49929215,5429410,4,20150119115322
19241861,5429410,5,20150118202839
65841923,5429410,5,20150117162216
66944167,5429410,5,20150117151556
57302666,5429410,5,20150116111212
80318553,5429410,5,20150116090347
89463487,5429410,5,20150115170118
79550548,5429410,5,20150115122659
60509541,5429410,4,20150115092757
37581027,5429410,5,20150114231049
84181277,5429410,5,20150111205527
72964898,5429410,3,20150110192843
33694360,5429410,5,20150109205918
83153710,5429410,4,20150109172904
274367,5429410,5,20150109125728
40473154,5429410,5,20150109112121
30567198,5429410,5,20150109105347
5300594,5429410,5,20150108220838
5487304,5429410,5,20150108113645
19785689,5429410,5,20150107114342
81830658,5429410,4,20150106150918
39686364,5429410,5,20150106124046
19815891,5429410,4,20150106105522
33767583,5429410,5,20150106095412
1126643,5429410,5,20150105225015
81679203,5429410,5,20150105124805
19547459,5429410,5,20150104213853
13107188,5429410,5,20150104180639
5682218,5429410,3,20150104165032
43931954,5429410,5,20150104164823
17088048,5429410,5,20150104162021
62132025,5429410,5,20150104135812
56174631,5429410,5,20150104132723
516086,5429410,4,20150103231010
72011411,5429410,5,20150101103608
44552678,5429410,5,20141231191934
59868372,5429410,5,20141231171131
82928360,5429410,5,20141231104410
90034257,5429410,5,20141230153753
54906368,5429410,1,20141230110203
45568187,5429410,4,20141230102813
49856650,5429410,5,20141230002604
77486814,5429410,4,20141229205322
34948861,5429410,5,20141229155831
51802075,5429410,5,20141229123003
54352544,5429410,1,20141228110754
72664367,5429410,5,20141227154725
19538305,5429410,4,20141227083417
19152652,5429410,4,20141227061559
59702013,5429410,5,20141226144332
32773399,5429410,5,20141225205815
70447141,5429410,5,20141225115846
17206269,5429410,5,20141225112341
40303757,5429410,4,20141224132830
55860585,5429410,5,20141223161505
78866274,5429410,5,20141222111100
42033561,5429410,5,20141221112229
82752254,5429410,5,20141220144233
38257219,5429410,5,20141219103558
19673784,5429410,5,20141218200600
38486060,5429410,5,20141218101843
10930363,5429410,4,20141217133746
82062058,5429410,4,20141217124809
33527155,5429410,5,20141216211806
36786202,5429410,5,20141216151637
68463433,5429410,4,20141216145305
78455058,5429410,5,20141216121943
336459,5429410,5,20141216001121
84423820,5429410,5,20141215232059
54364972,5429410,5,20141215204658
58303166,5429410,4,20141215111147
19682846,5429410,4,20141215105912
57918360,5429410,5,20141214185445
55858468,5429410,4,20141213141622
77270117,5429410,5,20141213104415
60287634,5429410,5,20141212000508
83361271,5429410,5,20141211192103
76860860,5429410,5,20141211134008
65497984,5429410,5,20141211113323
17776855,5429410,5,20141210104625
30818713,5429410,4,20141210080518
17408938,5429410,5,20141209224444
53451055,5429410,5,20141209151540
10909748,5429410,4,20141209122440
19149422,5429410,4,20141209091831
61963086,5429410,5,20141207022631
19454513,5429410,5,20141205113723
54654848,5429410,4,20141204203807
5324986,5429410,5,20141203162730
64310724,5429410,5,20141203134142
46952421,5429410,4,20141203112059
58896493,5429410,4,20141203002220
59165345,5429410,4,20141202180324
63277462,5429410,5,20141202103023
17463534,5429410,4,20141202003651
46559134,5429410,4,20141201160256
82680859,5429410,5,20141201121130
19334873,5429410,5,20141130233558
62124118,5429410,5,20141129221605
19423758,5429410,5,20141128195643
13061330,5429410,4,20141128160840
445673,5429410,5,20141128123709
75545706,5429410,4,20141127174235
80736970,5429410,4,20141127124445
17565261,5429410,5,20141127002004
32000395,5429410,5,20141126164120
53163921,5429410,4,20141126143441
42337432,5429410,5,20141126143244
87372349,5429410,4,20141126141422
74817158,5429410,4,20141126010857
82690431,5429410,4,20141125170702
63203725,5429410,5,20141125141107
32207230,5429410,4,20141125135627
59135429,5429410,5,20141125132457
69673133,5429410,5,20141125125507
32146935,5429410,5,20141125110050
37674019,5429410,4,20141123171254
19065058,5429410,5,20141123132559
54041795,5429410,5,20141122103027
48038455,5429410,3,20141121154006
66394921,5429410,5,20141121150730
64480247,5429410,5,20141120160255
80843703,5429410,5,20141119202907
40173605,5429410,5,20141118161042
45833200,5429410,5,20141117223649
62788346,5429410,5,20141117161600
46208214,5429410,5,20141117160929
651661,5429410,5,20141116225438
17491559,5429410,4,20141116213518
5157173,5429410,4,20141116211126
58684194,5429410,5,20141116141518
47534188,5429410,5,20141116122903
35870919,5429410,5,20141115163842
68480487,5429410,5,20141115140216
86921783,5429410,5,20141114200743
5248244,5429410,4,20141113204903
10493931,5429410,4,20141112172026
19860987,5429410,3,20141112151438
63137134,5429410,4,20141110211814
