17143234,6327061,3
66532554,6327061,4
573132,6327061,3
17688041,6327061,3
841087,6327061,4
62581859,6327061,5
44585578,5429539,5
90182023,5429539,4
36759789,5429539,5
72221225,5429539,5
31521008,5429539,4
73452121,5429539,5
36896032,5429539,1
31163976,5429539,4
66016775,5429539,3
86889789,5429539,4
17297680,5429539,4
696894,5429539,4
4877772,5429539,3
10017787,5429539,4
87920790,5429539,5
43522048,9973,5
91615128,9973,3
19685543,9973,4
39678516,9973,4
71800279,9973,5
62525698,9973,3
90003494,9973,4
72228692,9973,4
42749745,9973,4
17245239,9973,5
17661174,9973,4
67089609,9973,3
49599399,9973,5
42928020,9973,4
58181166,9973,5
66165271,6327061,4
5484263,6327061,4
79727352,6327061,3
78220447,6327061,5
408310,6327061,5
80856313,6327061,1
19104231,6327061,4
10392923,6327061,5
936017,6327061,4
6210458,6327061,3
5315868,6327061,3
56641273,6327061,4
20005435,6327061,3
72337807,6327061,5
3899004,6327061,4
81838062,9973,3
5032175,9973,4
84439111,9973,5
74253651,9973,5
81928271,9973,4
266064,9973,2
77671772,9973,4
90460320,9973,5
80048035,9973,5
90520219,9973,5
80952533,9973,4
88101251,9973,4
91579116,9973,4
17470407,9973,4
31157787,9973,5
848640,6327061,3
40468902,6327061,3
64329250,6327061,4
268979,6327061,3
306468,6327061,3
50473920,6327061,3
628181,6327061,4
5062318,6327061,4
54273585,6327061,4
665307,6327061,5
62474077,6327061,5
37070332,6327061,4
19054042,6327061,4
19196008,6327061,4
639711,6327061,4
80952533,5429539,3
60419343,5429539,3
85534785,5429539,4
5146164,5429539,3
71685644,5429539,4
92280559,5429539,4
91640367,5429539,4
72614919,5429539,2
92857356,5429539,4
92866242,5429539,4
91617963,5429539,4
17188386,5429539,4
837807,5429539,5
33404285,5429539,4
56024637,5429539,5
60998056,6704365,5
19754540,6704365,4
83201075,6704365,5
1344525,6704365,5
727998,6704365,4
84824483,6704365,4
89151063,6704365,4
3444746,6704365,2
50473920,6704365,4
89327496,6327061,4
1415914,6327061,3
77643146,6327061,4
833351,6327061,5
61582875,6327061,4
17124538,6327061,5
71196672,6327061,4
50958348,6327061,5
54526689,6327061,3
76227187,6327061,4
17663007,6327061,4
17265589,6327061,5
68617530,6327061,4
51781161,6327061,5
84756426,6327061,3
67500816,9973,3
38523774,9973,5
73489424,9973,5
77567735,9973,4
88704408,9973,3
37515462,9973,5
55947115,9973,5
43845688,9973,4
19821940,9973,5
320111,9973,4
39599717,9973,5
88912570,9973,4
19383584,9973,4
5572416,9973,5
92744260,9973,3
87463165,18691786,5
47090382,18691786,5
34701954,18691786,3
45850347,6704365,4
31297289,6704365,3
19191398,6704365,4
19186352,6704365,4
17286360,6704365,4
17772137,6704365,4
45584597,6704365,3
41039044,6704365,4
38559009,6704365,5
65381699,6704365,5
17109548,6704365,4
71559353,6704365,4
79669335,6704365,4
35713560,6704365,3
33092675,6704365,4
10245938,10419,5
38217665,10419,3
5195816,10419,3
268979,10419,5
253230,10419,5
20028312,10419,5
11062385,10419,3
10745549,10419,2
778821,10419,3
66849294,10419,2
85866277,10419,3
42997798,10419,1
200530,10419,4
65304920,10419,1
76413826,10419,5
32550539,6327061,3
1091751,6327061,2
5056444,6327061,4
75608717,6327061,4
30253661,6327061,3
73064446,6327061,3
39208183,6327061,4
55110175,6327061,5
47301651,6327061,4
17786492,6327061,5
46221031,6327061,4
5585511,6327061,5
30336564,6327061,5
32842914,6327061,2
89903852,6327061,5
54777317,6704365,5
45915826,6704365,4
17089746,6704365,5
75778524,6704365,4
61234423,6704365,4
82046640,6704365,5
70433440,6704365,4
333674,6704365,4
89240754,6704365,2
83395786,6704365,4
70292110,6704365,4
10143136,6704365,4
88208346,6704365,3
58912159,6704365,5
77394413,6704365,4
75883295,10419,3
178716,10419,3
10359078,10419,3
17756239,10419,3
19731610,10419,3
17629219,10419,5
19188369,10419,3
19299585,10419,2
561445,10419,1
17483146,10419,4
34908208,10419,5
71881585,10419,5
78040533,10419,5
17371764,10419,3
78558098,10419,3
139702,6327061,3
64172235,6327061,3
19849014,6327061,4
288045,6327061,4
5396302,6327061,5
41914575,6327061,3
90330248,6327061,4
17124402,6327061,5
90330154,6327061,4
72766747,6327061,4
38022640,6327061,4
238828,6327061,4
68934174,6327061,5
79439060,6327061,2
52701716,6327061,4
57197259,6704365,3
10240389,6704365,4
917724,6704365,4
513105,6704365,5
19818392,6704365,5
17450462,6704365,4
38068589,6704365,5
56154163,6704365,4
41256543,6704365,4
65143426,6704365,4
41394911,6704365,5
19866350,6704365,4
686915,6704365,3
17433385,6704365,3
71694469,6704365,5
19229430,10419,4
44463221,10419,5
494242,10419,3
19955732,10419,4
195828,10419,5
57209437,10419,5
46935126,10419,4
1134934,10419,3
17665351,10419,3
5074437,10419,3
66658549,10419,3
32121790,10419,5
48668076,10419,2
17304310,10419,1
75593653,10419,3
5395592,6327061,3
17130316,6327061,3
91545757,6327061,4
19234533,6327061,5
10775785,6327061,3
92692511,6327061,3
91698041,6327061,5
69339469,6327061,5
66947583,6327061,5
84483807,6327061,5
266064,6327061,3
77486814,6327061,3
17148049,6327061,3
90115472,6327061,5
12063,6327061,5
425013,6704365,5
32589139,6704365,4
87679565,6704365,4
60481768,6704365,4
897850,6704365,4
59177195,6704365,4
17080872,6704365,4
918633,6704365,4
81928271,6704365,3
587403,6704365,3
5097222,6704365,3
50381061,6704365,5
60914902,6704365,3
77123050,6704365,4
64946554,6704365,3
17483146,8088354,5
68934174,8088354,5
1021085,10419,3
431093,10419,5
76413826,10419,3
71781062,10419,3
71881585,10419,5
19055170,10419,2
75884543,10419,2
369050,10419,3
10207777,10419,2
49157132,10419,5
194819,10419,3
17304310,10419,4
69185690,10419,4
5668807,10419,4
17149376,10419,3
86462370,6704365,4
72096360,6704365,4
13004270,6704365,5
87327070,6704365,4
36883521,6704365,4
72221225,6704365,4
84385500,6704365,5
5438476,6704365,4
17236564,6704365,3
87072394,6704365,4
840435,6704365,4
76725239,6704365,4
79061726,6704365,4
19159993,6704365,3
73064446,6704365,4
17441187,10419,3
37137537,10419,4
13073080,10419,3
5592650,10419,3
75892404,10419,5
55752394,10419,4
60541954,10419,2
69032036,10419,3
80665298,10419,2
80665298,10419,3
5451212,10419,2
5282766,10419,3
52211175,10419,5
49623999,10419,2
17108091,10419,3
93814475,6327061,4
667293,6327061,4
39439641,6327061,5
19849480,6327061,3
48446132,6327061,3
41723368,6327061,1
80697742,6327061,3
48038190,6327061,3
45103104,6327061,3
90460320,6327061,5
74466223,6327061,5
90520219,6327061,5
32973377,6327061,5
63390766,6327061,4
59758796,6327061,4
5173361,6818530,3
5282766,6704365,3
36063197,6704365,4
57073873,6704365,5
90615378,6704365,4
53299119,6704365,2
72217296,6704365,5
40216320,6704365,4
19116177,6704365,3
90458487,6704365,5
42979482,6704365,4
76279411,6704365,4
67744928,6704365,5
81982886,6704365,4
82858214,6704365,5
110656,6704365,4
54085780,10419,4
54362042,10419,3
54461838,10419,5
64347288,10419,5
19083211,10419,5
48073258,10419,3
739287,10419,3
82055985,10419,5
33967763,10419,1
69982071,10419,4
401976,10419,4
17438950,10419,4
33179651,10419,4
19216988,10419,5
855165,10419,3
41039044,6818530,4
57086068,6818530,4
73549297,6818530,5
75883295,6818530,5
597471,6818530,3
5415388,6818530,5
10359078,6818530,4
77592989,6818530,5
17590501,6818530,4
57209437,6818530,5
87948480,6818530,4
36999627,6818530,3
5228579,6818530,4
35074678,6818530,3
63532667,6818530,5
75440927,6704365,4
30839388,6704365,5
41485356,6704365,3
59684616,6704365,4
82559669,6704365,4
80567394,6704365,5
730809,6704365,5
75147747,6704365,5
80459768,6704365,4
33776986,6704365,3
58401371,6704365,5
934345,6704365,4
5133714,6704365,4
85007609,6704365,3
30670797,6704365,4
19586105,10419,5
19586105,10419,4
48682703,10419,4
49813915,10419,4
73166324,10419,3
17755005,10419,3
89153074,10419,3
50473920,10419,3
50473920,10419,3
68197440,10419,3
36263923,10419,3
17450462,10419,3
38217665,10419,3
56911332,10419,5
17450462,10419,3
19367715,6644902,4
42905914,6644902,5
75675768,6644902,5
75435720,6818530,5
19329165,6818530,5
71781062,6818530,3
64397620,6818530,3
40318240,6818530,5
83010612,6818530,3
645343,6818530,5
48855522,6818530,5
80305219,6818530,5
44463221,6818530,5
31140723,6818530,1
17304310,6818530,4
17186726,6818530,3
730369,6818530,4
377163,6818530,4
958086,6704365,3
91465531,6704365,4
86848333,6704365,5
50336818,6704365,4
68741903,6704365,3
61548879,6704365,3
56751519,6704365,4
82371867,6704365,3
989492,6704365,4
34930421,6704365,3
55981236,6704365,5
56239094,6704365,3
17777217,6704365,4
44964196,6704365,4
32553971,6704365,4
19735361,10419,5
17519605,10419,3
17465042,10419,3
66203035,10419,5
65193815,10419,5
19039497,10419,3
81697281,10419,4
42485995,10419,3
83507854,10419,4
81928271,10419,2
85033262,10419,4
488249,10419,4
64928977,10419,4
883659,10419,1
17357769,10419,4
41604417,6818530,5
13073080,6818530,1
33861547,6818530,5
47994669,6818530,3
89634647,6818530,5
30117631,6818530,5
17761196,6818530,4
75445904,6818530,5
80238101,6818530,3
66807807,6818530,5
69032036,6818530,3
62454560,6818530,5
77867966,6818530,4
5668807,6818530,4
49623999,6818530,3
42505178,6704365,4
77084923,6704365,3
46845986,6704365,4
93013446,6704365,4
40879121,6704365,4
54187536,6704365,4
237209,6704365,4
48073258,6704365,4
5556565,6704365,5
90166913,6704365,4
84880982,6704365,4
91629000,6704365,3
899293,6704365,5
65779835,6704365,5
91504682,6704365,4
85407254,10419,5
1005997,10419,4
89016095,10419,5
428979,10419,3
71505680,10419,5
54654848,10419,3
32773399,10419,5
45579211,10419,5
50938714,10419,5
68087140,10419,3
5415388,10419,5
76042729,10419,3
55287329,10419,4
35784589,10419,5
17287888,10419,3
85874850,6818530,4
41215336,6818530,5
1022163,6818530,5
57654925,6818530,3
47177183,6818530,5
62851061,6818530,5
917724,6818530,5
64456399,6818530,4
19083211,6818530,5
40461300,6818530,4
39290370,6818530,5
48073258,6818530,4
66637740,6818530,5
17311602,6818530,4
35790884,6818530,3
93214875,6704365,4
975031,6704365,5
62525698,6704365,4
51495123,6704365,5
46860254,6704365,4
10597039,6704365,3
79990003,6704365,4
90460320,6704365,5
35814653,6704365,3
91640367,6704365,4
39678516,6704365,4
90386660,6704365,5
70251888,6704365,5
38896164,6704365,4
90520219,6704365,5
67046876,10419,3
5137155,10419,3
88922830,10419,2
62067772,10419,3
66439925,10419,3
17262510,10419,4
17181804,10419,5
84385500,10419,4
68676524,10419,4
43974402,10419,5
70882572,10419,3
81132542,10419,3
51873285,10419,4
81976131,10419,4
65354176,10419,3
832097,6818530,5
70444799,6818530,4
10619261,6818530,4
60585236,6818530,5
17577819,6818530,5
77745036,6818530,5
5730524,6818530,4
17320622,6818530,4
84031730,6818530,4
59815616,6818530,3
30332536,6818530,5
30931707,6818530,4
75372645,6818530,3
33164956,6818530,5
37033204,6818530,4
62525698,5440800,3
59758796,5440800,4
42369905,5440800,3
415141,5440800,4
48458539,5440800,4
17320622,10419,3
974499,10419,4
70099074,10419,4
793353,10419,3
62324627,10419,3
17631099,10419,3
17477270,10419,3
17416628,10419,4
903553,10419,4
60855719,10419,3
19970583,10419,4
58813115,10419,3
65680004,10419,4
52111927,10419,4
19595899,10419,1
34596100,6704365,4
80022685,6704365,5
68236318,6704365,5
94149880,6704365,4
93062581,6704365,3
82717439,6704365,4
74897328,6704365,4
65160706,6704365,4
46672232,6704365,5
54575571,6704365,4
35310619,6704365,4
89811568,6704365,3
42556212,6704365,4
93296816,6704365,3
58076916,6704365,3
39787846,6818530,4
58146283,6818530,4
47607760,6818530,2
72998748,6818530,4
36235136,6818530,4
83084459,6818530,5
65341075,6818530,4
48619207,6818530,4
46097116,6818530,5
19182518,6818530,4
59306938,6818530,4
17571394,6818530,4
89513539,6818530,5
70497472,6818530,5
50893857,6818530,5
54108403,1076052,5
369050,1076052,4
85866277,1076052,3
46221031,10419,3
62867573,10419,4
66750422,10419,3
19347878,10419,1
63277462,10419,5
45785707,10419,4
436398,10419,3
73573371,10419,4
44964196,10419,4
17088887,10419,3
81366206,10419,4
19109851,10419,3
50657115,10419,3
36759789,10419,5
59904354,10419,1
46221031,6818530,3
87184719,6818530,3
1110083,6818530,5
62324627,6818530,4
44964196,6818530,4
46300995,6818530,4
47090212,6818530,3
52711702,6818530,5
904417,6818530,3
532842,6818530,5
44617000,6818530,4
5291576,6818530,5
58297744,6818530,5
333280,6818530,3
75063435,6818530,4
17304310,1076052,3
17498772,1076052,5
17390288,1076052,5
46221031,1076052,4
19188369,1076052,5
19299585,1076052,3
81817637,1076052,4
17483146,1076052,5
17483146,1076052,5
78558098,1076052,3
65304920,1076052,4
19083211,1076052,5
10245938,1076052,5
48242209,1076052,3
48242209,1076052,4
66563038,10419,3
51233248,10419,4
13117454,10419,3
30810921,10419,3
55778203,10419,5
266064,10419,3
38057506,10419,5
41597037,10419,3
88066231,10419,3
87230028,10419,3
78459465,10419,3
54851081,10419,4
82879885,10419,3
927538,10419,4
5128290,10419,5
80646767,6818530,5
68712963,6818530,4
51985468,6818530,5
215866,6818530,5
39476901,6818530,5
86680079,6818530,4
59233999,6818530,4
69398974,6818530,3
90452721,6818530,3
5164535,6818530,4
90517829,6818530,5
89954642,6818530,5
47283019,6818530,5
60354584,6818530,5
5128290,6818530,5
37674019,1076052,4
48537525,1076052,5
61683927,1076052,5
83638683,1076052,5
17614418,1076052,4
67790925,1076052,5
52211175,1076052,5
5099794,1076052,5
57377201,1076052,3
76413826,1076052,5
71781062,1076052,5
40318240,1076052,4
850254,1076052,5
19229430,1076052,4
17304310,1076052,1
888885,6726250,1
52268437,6726250,5
68179074,6726250,4
573883,6726250,3
57824683,6726250,4
89240754,6726250,3
17124538,6726250,3
69847287,6726250,4
63385304,10419,4
17236981,10419,4
74284578,10419,4
85795942,10419,5
19723863,10419,4
44284508,10419,4
91579116,10419,4
36632332,10419,5
17379596,10419,5
92959138,10419,4
91545757,10419,3
75070296,10419,3
55905464,10419,5
17435619,10419,5
46503194,10419,5
85795942,6818530,5
74284578,6818530,5
36632332,6818530,5
44284508,6818530,3
64266910,6818530,5
33342480,6818530,5
17435619,6818530,5
92112705,6818530,5
91566589,6818530,3
90459300,6818530,4
39474849,6818530,4
66568851,6818530,4
13134390,6818530,3
66507763,6818530,5
38057506,6818530,3
84634879,1076052,4
50893857,1076052,5
37417131,1076052,5
30253661,1076052,5
5232191,1076052,3
19398744,1076052,3
30332536,1076052,5
17558596,1076052,5
5303582,1076052,5
57654925,1076052,3
17117666,1076052,4
13011628,1076052,5
48073258,1076052,4
952030,1076052,4
5127861,1076052,5
75698470,6818530,5
63107033,6818530,5
31187143,6818530,3
73915845,6818530,5
32072700,6818530,4
68706316,6818530,5
53858973,6818530,4
41731520,6818530,4
90460320,6818530,5
45137229,6818530,4
85464002,6818530,5
40879121,6818530,4
46570889,6818530,5
74170170,6818530,3
93009773,6818530,3
47918577,10419,4
37038445,10419,3
413041,10419,4
33290759,10419,4
36869845,10419,4
73587985,10419,1
93192623,10419,2
93660720,10419,3
93334315,10419,3
93303253,10419,5
92608181,10419,4
53541914,10419,2
90520219,10419,5
90460320,10419,5
56113394,10419,4
38057506,1076052,5
68623260,1076052,2
68132945,1076052,4
809351,1076052,5
71759223,1076052,5
5128290,1076052,5
88576522,1076052,4
11002777,1076052,3
50891966,1076052,4
37950446,1076052,4
19512217,1076052,4
69776849,1076052,5
89815846,1076052,5
67595375,1076052,4
71278621,1076052,4
19188560,6327060,4
490796,6327060,3
77394413,6327060,4
19846144,6327060,5
61722142,6818530,5
19120385,6818530,5
58254712,6818530,4
85554465,6818530,2
333674,6818530,4
19494181,6818530,5
970431,6818530,3
19057633,6818530,5
82937865,6818530,4
5629100,6818530,3
68924754,6818530,4
17339755,6818530,3
85534785,6818530,4
13081795,6818530,4
46672232,6818530,3
573132,6327060,4
89240754,6327060,4
41685926,6327060,5
17475850,6327060,5
17134245,6327060,5
10254221,6327060,5
572775,6327060,4
55622933,6327060,3
32121790,6327060,5
62581859,6327060,5
17124538,6327060,5
36353831,6327060,4
17121329,6327060,5
17134620,6327060,4
931861,6327060,4
58991469,1076052,4
333674,1076052,5
82937865,1076052,5
62248127,1076052,4
5372636,1076052,5
89048187,1076052,5
85795942,1076052,5
36632332,1076052,5
51719256,1076052,5
92959138,1076052,3
90463585,1076052,3
72998748,1076052,5
92119813,1076052,4
66507763,1076052,5
37979916,1076052,4
82371867,5428993,3
40517321,5428993,3
36969423,5428993,5
977837,5428993,4
78558098,5428993,3
17502695,5428993,3
17438507,5438847,4
19432485,5438847,5
695914,5438847,5
42142400,5438847,5
35048001,5438847,5
17450462,5438847,1
65304920,5438847,5
17450462,5429542,3
50473920,5429542,3
17489153,5429542,5
53801766,5429542,3
83644659,5429542,3
30165155,5429542,4
19815507,5429542,5
19313695,5429542,4
19043671,5429542,4
85113416,5429542,5
77394413,5429542,4
78558098,5429542,3
84618389,5429542,5
6638324,6327060,5
45046724,6327060,5
20005435,6327060,4
72337807,6327060,5
19464994,6327060,5
17450462,6327060,3
828953,6327060,5
17678834,6327060,5
19276346,6327060,4
41840668,6327060,4
19131933,6327060,4
76440268,6327060,5
17143234,6327060,5
55752394,6327060,5
81842936,6327060,4
72147146,5438847,5
64946554,5438847,4
50473920,5438847,4
47603949,5438847,4
41394911,5438847,5
668110,5438847,3
5079328,5438847,4
19821977,5438847,5
39369818,5438847,5
19683396,5438847,5
264031,5438847,5
76413826,5438847,5
17487179,5438847,3
79669335,5438847,3
17058373,5438847,4
72109373,5429542,4
10597039,5429542,3
19840937,5429542,4
72614919,5429542,3
375170,5429542,3
92857356,5429542,4
92866242,5429542,4
91617963,5429542,4
93011286,5429542,4
66367865,5429542,4
40884383,5429542,3
53415348,5429542,5
88223279,5429542,5
73452121,5429542,5
85840874,5429542,5
50473920,6327060,3
628181,6327060,4
86392409,6327060,5
267613,6327060,4
19210839,6327060,5
47303066,6327060,4
10793716,6327060,5
62474077,6327060,5
17688041,6327060,4
82478566,6327060,5
17148049,6327060,4
5149273,6327060,4
15023570,6327060,4
78220447,6327060,5
408310,6327060,5
81276425,6327463,3
769105,6327463,5
933471,6327463,5
79116171,6327463,5
629883,6327463,4
19188369,6327463,4
17631099,6327463,4
17483146,6327463,3
17211214,6327463,4
429274,6327463,4
345581,6327463,5
80567394,5438847,5
63729615,5438847,4
72217296,5438847,3
5133714,5438847,4
39413373,5438847,3
50891966,5438847,4
110656,5438847,4
37490092,5438847,5
77820019,5438847,4
61076043,5438847,4
88590900,5438847,5
71643208,5438847,4
49623999,5438847,3
32589139,5438847,5
58155684,5438847,5
68676524,6327060,4
13043860,6327060,4
55342731,6327060,5
51781161,6327060,5
16014520,6327060,4
80597668,6327060,5
848640,6327060,4
55249712,6327060,4
71738991,6327060,5
10243138,6327060,4
54526689,6327060,4
17209530,6327060,4
5195405,6327060,5
81721116,6327060,5
61919101,6327060,5
82550856,6327463,5
39369818,6327463,5
80798810,6327463,5
5388537,6327463,5
81434391,6327463,5
74371078,6327463,4
872386,6327463,5
41760681,6327463,4
727267,6327463,4
591738,6327463,3
577739,6327463,5
89240754,6327463,5
17304310,6327463,3
108828,6327463,4
47850503,6327463,2
93814475,8081641,3
92391327,8081641,5
57727670,8081641,5
64854124,8081641,4
70977462,8081641,4
19515026,8081641,4
