@RELATION user-attraction

@ATTRIBUTE user NUMERIC
@ATTRIBUTE item NUMERIC
@ATTRIBUTE rating NUMERIC
@ATTRIBUTE time NUMERIC
@ATTRIBUTE location NUMERIC

@DATA
40633569,6688592,3,20160415,4
43672619,6688592,4,20160415,4
52114978,6688592,4,20160412,4
49767395,6688592,4,20160412,4
69468578,6688592,5,20160412,4
34539309,6688592,5,20160411,4
19912219,6688592,5,20160411,4
58555422,6688592,5,20160411,4
89989213,6688592,5,20160403,4
38896164,6688592,5,20160331,4
52331708,6688592,5,20160330,4
56053383,6688592,4,20160329,4
1636057,6688592,4,20160326,4
91866655,6688592,4,20160323,4
153118,6688592,4,20160322,4
75697473,18597,1,20131125,4
931861,18597,4,20131122,4
79513967,18597,5,20131122,4
5139794,18597,5,20131122,4
5489332,18597,3,20131121,4
480756,18597,5,20131121,4
17342346,18597,5,20131121,4
5749169,18597,5,20131121,4
79840162,18597,3,20131119,4
13084991,18597,5,20131118,4
266064,18597,4,20131117,4
19299585,18597,5,20131115,4
19299585,18597,4,20131115,4
19188369,18597,5,20131115,4
5321038,18597,4,20131115,4
57967275,6688592,5,20160520,4
58076916,6688592,4,20160519,4
18146424,6688592,4,20160518,4
17490382,6688592,4,20160518,4
59665246,6688592,5,20160513,4
63098212,6688592,5,20160512,4
70387063,6688592,4,20160512,4
35315109,6688592,5,20160512,4
35955218,6688592,5,20160503,4
17619041,6688592,5,20160502,4
89832107,6688592,4,20160502,4
90460320,6688592,5,20160501,4
85225832,6688592,5,20160426,4
19398796,6688592,5,20160426,4
79533803,6688592,4,20160421,4
231756,18597,5,20131206,4
231756,18597,5,20131206,4
490796,18597,5,20131205,4
19376053,18597,3,20131202,4
17493298,18597,5,20131202,4
5074437,18597,4,20131201,4
31197426,18597,2,20131201,4
39898072,18597,5,20131129,4
847315,18597,5,20131128,4
17280701,18597,5,20131127,4
39905609,18597,5,20131127,4
19305696,18597,5,20131127,4
786263,18597,5,20131127,4
19083211,18597,5,20131126,4
17616758,18597,5,20131126,4
46924640,5438723,2,20170903,4
60392021,5438723,3,20170722,4
43639796,5438723,4,20170110,4
30664564,5438723,5,20160927,4
33891524,5438723,3,20160407,4
75675768,5438723,5,20151116,4
79983930,5438723,4,20150817,4
88208346,5438723,2,20150511,4
45706919,5438723,4,20150508,4
62223346,5438723,5,20150501,4
10368805,5438723,3,20150407,4
17592681,5438723,4,20141006,4
70097503,5438723,3,20141005,4
704442,5438723,1,20140812,4
54339815,5438723,4,20140812,4
1124825,6688592,4,20160711,4
90510515,6688592,5,20160711,4
5338768,6688592,3,20160708,4
45740138,6688592,5,20160702,4
5381697,6688592,4,20160626,4
85280278,6688592,5,20160624,4
34149754,6688592,5,20160624,4
32290959,6688592,4,20160623,4
93168593,6688592,5,20160615,4
30249977,6688592,5,20160614,4
1086290,6688592,4,20160613,4
45103104,6688592,3,20160611,4
39741442,6688592,3,20160611,4
93224227,6688592,5,20160607,4
446864,6688592,3,20160525,4
50986778,18597,4,20140127,4
19134530,18597,5,20140122,4
19496119,18597,5,20140112,4
19524395,18597,3,20140107,4
82478566,18597,5,20140105,4
948620,18597,5,20140104,4
948620,18597,5,20140104,4
855165,18597,5,20131222,4
252218,18597,5,20131217,4
692766,18597,5,20131217,4
45850347,18597,4,20131215,4
252218,18597,5,20131214,4
66699748,18597,5,20131209,4
66699748,18597,5,20131209,4
19679398,18597,5,20131206,4
17196192,6688592,5,20160731,4
11045572,6688592,5,20160728,4
80628550,6688592,4,20160728,4
65537714,6688592,5,20160727,4
70916226,6688592,5,20160727,4
54256938,6688592,5,20160724,4
62454690,6688592,5,20160723,4
72377662,6688592,3,20160722,4
19263430,6688592,5,20160722,4
74538039,6688592,5,20160721,4
17696668,6688592,4,20160720,4
91700365,6688592,5,20160719,4
80697742,6688592,5,20160719,4
50303973,6688592,4,20160718,4
732851,6688592,5,20160713,4
30637328,18597,5,20140325,4
55752394,18597,5,20140324,4
364868,18597,3,20140318,4
484685,18597,5,20140313,4
84864198,18597,5,20140305,4
312888,18597,5,20140303,4
591738,18597,5,20140225,4
5342844,18597,2,20140220,4
573132,18597,4,20140213,4
64356978,18597,5,20140213,4
19833027,18597,4,20140211,4
5537427,18597,4,20140210,4
19485031,18597,5,20140210,4
64361839,18597,5,20140128,4
64361839,18597,5,20140128,4
43730484,6688592,4,20160810,4
85852139,6688592,4,20160810,4
90533795,6688592,4,20160810,4
49822506,6688592,5,20160810,4
81166008,6688592,4,20160809,4
51813259,6688592,5,20160808,4
86526526,6688592,5,20160808,4
90401345,6688592,5,20160808,4
85268919,6688592,5,20160808,4
36988743,6688592,5,20160808,4
93733472,6688592,5,20160807,4
63605050,6688592,4,20160807,4
63871250,6688592,5,20160806,4
38238415,6688592,5,20160802,4
36511532,6688592,5,20160801,4
50856079,18597,4,20140605,4
57197259,18597,4,20140603,4
5228579,18597,4,20140603,4
42118128,18597,5,20140531,4
4026283,18597,5,20140526,4
82550856,18597,5,20140525,4
1149798,18597,5,20140517,4
50897981,18597,5,20140516,4
42194661,18597,5,20140512,4
5086732,18597,5,20140509,4
66861021,18597,5,20140504,4
73249852,18597,5,20140502,4
46729315,18597,5,20140423,4
5329065,18597,5,20140416,4
52753459,18597,5,20140411,4
81212752,6688592,3,20160907,4
89811568,6688592,5,20160907,4
809582,6688592,4,20160825,4
66199793,6688592,4,20160823,4
257586,6688592,4,20160823,4
19221971,6688592,5,20160823,4
5658483,6688592,5,20160822,4
52412047,6688592,5,20160822,4
66720803,6688592,5,20160822,4
639635,6688592,5,20160815,4
31400464,6688592,5,20160815,4
55065516,6688592,3,20160814,4
70210209,6688592,3,20160812,4
17399689,6688592,3,20160812,4
17322825,6688592,5,20160812,4
938667,18597,5,20140702,4
78835936,18597,4,20140701,4
88623057,18597,5,20140630,4
84760973,18597,5,20140627,4
5206272,18597,5,20140625,4
17303238,18597,5,20140625,4
19600322,18597,5,20140623,4
19600322,18597,5,20140623,4
31406605,18597,5,20140623,4
64347288,18597,5,20140620,4
39437257,18597,5,20140613,4
425851,18597,5,20140609,4
739287,18597,5,20140608,4
49058158,18597,4,20140607,4
818660,18597,5,20140606,4
62595547,6688592,5,20161111,4
45279243,6688592,5,20161106,4
5585033,6688592,4,20161104,4
55616239,6688592,5,20161025,4
418485,6688592,4,20161019,4
19849480,6688592,5,20161018,4
47892245,6688592,4,20161018,4
66044187,6688592,5,20161013,4
5104442,6688592,5,20161012,4
49350701,6688592,3,20161003,4
82374946,6688592,5,20160923,4
49298699,6688592,5,20160916,4
54411647,6688592,4,20160912,4
19047481,6688592,5,20160907,4
42054121,6688592,5,20160907,4
63003352,18597,4,20140723,4
17450462,18597,4,20140721,4
34916701,18597,4,20140721,4
37343323,18597,5,20140718,4
57574161,18597,5,20140716,4
54403704,18597,5,20140716,4
19986121,18597,4,20140716,4
917724,18597,5,20140714,4
5129441,18597,5,20140714,4
31730092,18597,5,20140710,4
66965325,18597,5,20140709,4
81124427,18597,4,20140709,4
17503363,18597,4,20140708,4
462357,18597,4,20140703,4
5710837,18597,5,20140702,4
73378937,6583754,3,20170429,4
717952,6583754,4,20170608,4
45301570,6583754,4,20161014,4
266064,6583754,3,20160305,4
58807649,6583754,3,20151101,4
17138077,6583754,5,20151019,4
39041267,6583754,3,20150824,4
213278,6583754,4,20140915,4
17293033,6583754,3,20140529,4
88921045,6688592,5,20170409,4
64988581,6688592,5,20170331,4
19126853,6688592,5,20170319,4
602483,6688592,4,20170315,4
71702861,6688592,5,20170313,4
46436763,6688592,4,20170228,4
93898457,6688592,5,20170218,4
75164728,6688592,4,20170217,4
79167497,6688592,4,20170125,4
10405609,6688592,3,20170113,4
86084789,6688592,5,20161204,4
52268437,6688592,5,20161203,4
71223479,6688592,5,20161120,4
75418181,6688592,4,20161120,4
19084988,6688592,5,20161116,4
854103,18597,5,20140730,4
17316552,18597,5,20140730,4
47253837,18597,4,20140729,4
16055409,18597,4,20140729,4
17067277,18597,5,20140729,4
3899004,18597,5,20140729,4
17515087,18597,5,20140728,4
36353831,18597,5,20140726,4
52025827,18597,4,20140725,4
953150,18597,4,20140725,4
56596291,18597,3,20140725,4
17135498,18597,4,20140725,4
19750677,18597,4,20140725,4
42594474,18597,5,20140724,4
59598418,18597,5,20140724,4
65579081,6688592,4,20170725,4
75743844,6688592,5,20170725,4
73888749,6688592,4,20170708,4
53299119,6688592,4,20170708,4
81005611,6688592,4,20170703,4
93751242,6688592,4,20170701,4
265990,6688592,4,20170629,4
65872401,6688592,1,20170617,4
91450759,6688592,5,20170613,4
71434120,6688592,3,20170610,4
37101328,6688592,5,20170605,4
41856814,6688592,5,20170519,4
66993860,6688592,5,20170422,4
46895308,6688592,5,20170418,4
54479849,6688592,5,20170413,4
5161045,18597,4,20140801,4
72400348,18597,5,20140801,4
38705686,18597,3,20140801,4
17416022,18597,5,20140801,4
5218004,18597,5,20140801,4
900737,18597,5,20140731,4
362882,18597,5,20140731,4
50155348,18597,4,20140731,4
19154631,18597,4,20140731,4
19763648,18597,4,20140731,4
66454775,18597,5,20140731,4
5161106,18597,5,20140731,4
50473920,18597,3,20140730,4
45476246,18597,5,20140730,4
385069,18597,5,20140730,4
52359684,6688592,4,20170829,4
73940866,6688592,4,20170828,4
19657938,6688592,4,20170825,4
52871709,6688592,4,20170824,4
82811679,6688592,4,20170823,4
49412697,6688592,5,20170822,4
10647032,6688592,5,20170819,4
85248273,6688592,5,20170817,4
72303623,6688592,5,20170815,4
67735766,6688592,5,20170814,4
320420,6688592,4,20170808,4
81673142,6688592,5,20170808,4
291598,6688592,4,20170808,4
84631546,6688592,1,20170806,4
84310585,6688592,4,20170728,4
17187689,18597,4,20140805,4
19089930,18597,5,20140805,4
45605741,18597,4,20140805,4
19137807,18597,5,20140805,4
55320198,18597,4,20140805,4
88078212,18597,4,20140805,4
17397434,18597,4,20140805,4
76243087,18597,1,20140804,4
33336127,18597,5,20140804,4
985164,18597,4,20140804,4
43072593,18597,5,20140804,4
17554091,18597,5,20140804,4
5462065,18597,5,20140801,4
5197873,18597,5,20140801,4
43961113,18597,4,20140801,4
75554166,6688592,3,20170504,4
13137429,6688592,4,20170503,4
64273014,6688592,5,20170430,4
80438732,6688592,5,20170320,4
57561443,6688592,5,20170305,4
19367715,6688592,5,20170213,4
19887561,6688592,5,20170202,4
78573302,6688592,5,20170129,4
80509876,6688592,5,20161011,4
34809034,6688592,4,20161002,4
19591737,6688592,4,20160919,4
61806358,6688592,5,20170908,4
904617,6688592,4,20170906,4
71492640,6688592,2,20170906,4
17614418,6688592,5,20170829,4
17250896,18597,4,20140807,4
63905858,18597,5,20140807,4
43495903,18597,5,20140806,4
5119526,18597,5,20140806,4
19846144,18597,5,20140806,4
19087751,18597,4,20140806,4
17426121,18597,4,20140806,4
19057861,18597,5,20140806,4
462631,18597,4,20140806,4
712073,18597,4,20140806,4
19124831,18597,5,20140806,4
17564295,18597,4,20140806,4
19263945,18597,5,20140806,4
41205837,18597,4,20140805,4
44400879,18597,4,20140805,4
72755320,6688592,4,20170915,4
54022172,6688592,5,20170905,4
17230835,6688592,3,20170829,4
65243301,6688592,3,20170825,4
64594849,6688592,5,20170821,4
62843418,6688592,5,20170819,4
82877331,6688592,3,20170811,4
85220486,6688592,4,20170801,4
30432177,6688592,4,20170731,4
5575708,6688592,5,20170717,4
80779115,6688592,5,20170710,4
51881454,6688592,3,20170706,4
94024988,6688592,5,20170630,4
85528367,6688592,4,20170531,4
53877346,6688592,4,20170514,4
5052771,18597,5,20140815,4
69863424,18597,4,20140813,4
265990,18597,4,20140813,4
57277864,18597,4,20140811,4
763791,18597,5,20140808,4
19064101,18597,5,20140808,4
74681217,18597,5,20140807,4
140173,18597,3,20140807,4
17149792,18597,4,20140807,4
68189073,18597,5,20140807,4
947193,18597,4,20140807,4
17457932,18597,5,20140807,4
19237030,18597,4,20140807,4
10672235,18597,4,20140807,4
78577020,18597,4,20140807,4
113215,6588305,4,20170520,8
50572648,6588305,4,20170207,8
43639796,6588305,4,20170110,8
63161526,6588305,5,20160131,8
50891966,6588305,4,20150604,8
41039044,6588305,5,20140612,8
85982490,18597,4,20140829,8
17343571,18597,5,20140827,8
52456519,18597,5,20140827,8
62755866,18597,5,20140827,8
83944004,18597,5,20140827,8
19381620,18597,4,20140826,8
69393823,18597,5,20140822,8
39719111,18597,4,20140822,8
67263212,18597,5,20140821,8
58331394,18597,5,20140820,8
57697153,18597,4,20140819,8
17192189,18597,5,20140819,8
47750111,18597,3,20140819,8
889705,18597,4,20140818,8
76413826,18597,5,20140816,8
34932063,18597,5,20140923,8
40954608,18597,5,20140923,8
58421776,18597,4,20140921,8
74858473,18597,5,20140919,8
19563539,18597,5,20140917,8
63971073,18597,5,20140917,8
635671,18597,5,20140914,8
37806761,18597,5,20140911,8
76363228,18597,5,20140910,8
5051790,18597,5,20140908,8
5000929,18597,4,20140902,8
19431442,18597,5,20140901,8
33521014,18597,4,20140901,8
36442103,18597,3,20140829,8
48781974,18597,5,20140829,8
84768751,18597,4,20141012,8
68301667,18597,5,20141010,8
440455,18597,5,20141008,8
38449239,18597,5,20141007,8
81350966,18597,4,20141005,8
5123154,18597,5,20141004,8
53537443,18597,1,20141004,8
88739178,18597,5,20141004,8
81928271,18597,4,20140930,8
85462875,18597,5,20140928,8
610423,18597,5,20140928,8
58113986,18597,5,20140928,8
361782,18597,5,20140927,8
604015,18597,4,20140927,8
66485852,18597,5,20140926,8
555416,18597,5,20141025,8
777801,18597,4,20141022,8
644221,18597,5,20141021,8
63269052,18597,4,20141020,8
17626173,18597,5,20141018,8
19297624,18597,5,20141017,8
66970660,18597,5,20141017,8
34397240,18597,5,20141015,8
924589,18597,5,20141015,8
70152136,18597,2,20141014,8
5657753,18597,5,20141014,8
86058979,18597,4,20141014,8
89249709,18597,5,20141014,8
5085773,18597,4,20141014,8
19410915,18597,5,20141013,8
69604367,18597,5,20141127,8
58205478,18597,4,20141127,8
42458024,18597,5,20141124,8
68263712,18597,4,20141123,8
51270553,18597,5,20141122,8
81494656,18597,5,20141121,8
44537488,18597,5,20141120,8
5206807,18597,5,20141119,8
90040812,18597,4,20141112,8
69592984,18597,5,20141104,8
88881091,18597,4,20141103,8
5320167,18597,4,20141101,8
525574,18597,5,20141101,8
35130044,18597,5,20141030,8
89689875,18597,3,20141027,8
83411829,18597,4,20150106,8
75381698,18597,4,20141229,8
38863656,18597,5,20141227,8
812890,18597,5,20141226,8
19538305,18597,5,20141225,8
19976024,18597,5,20141223,8
87372490,18597,5,20141218,8
49175315,18597,5,20141217,8
82989627,18597,5,20141214,8
75672894,18597,4,20141211,8
882365,18597,5,20141210,8
58591398,18597,5,20141209,8
17128128,18597,5,20141207,8
34965034,18597,4,20141204,8
17225182,18597,5,20141202,8
19896948,18597,5,20150310,8
920339,18597,5,20150309,8
51765715,18597,5,20150306,8
347646,18597,4,20150302,8
70467125,18597,4,20150215,8
57337017,18597,5,20150212,8
17305434,18597,3,20150211,8
50086496,18597,5,20150128,8
61605363,18597,5,20150125,8
34605667,18597,3,20150121,8
59616646,18597,5,20150119,8
5741762,18597,4,20150119,8
56423436,18597,3,20150114,8
793939,18597,4,20150111,8
936017,18597,5,20150111,8
10603572,18597,5,20150616,8
59165490,18597,5,20150610,8
5002846,18597,5,20150608,8
5246512,18597,5,20150605,8
70313683,18597,5,20150601,8
45279243,18597,5,20150521,8
48877353,18597,5,20150505,8
67978993,18597,5,20150504,8
583392,18597,5,20150504,8
73913707,18597,5,20150423,8
72508266,18597,5,20150423,8
54684032,18597,4,20150414,8
5598116,18597,5,20150414,8
39256821,18597,5,20150411,8
56350102,18597,5,20150325,8
42632373,18597,5,20150727,8
67986275,18597,4,20150722,8
44657514,18597,4,20150719,8
34856968,18597,5,20150718,8
34508654,18597,5,20150713,8
52112974,18597,3,20150713,8
42377782,18597,3,20150706,8
715519,18597,5,20150703,8
34266009,18597,3,20150703,8
52428350,18597,5,20150703,8
41914575,18597,5,20150629,8
83941379,18597,4,20150629,8
30601846,18597,4,20150626,8
78718399,18597,5,20150623,8
39206789,18597,5,20150616,8
64206688,18597,5,20150811,8
69541848,18597,5,20150811,8
38414573,18597,4,20150811,8
30164728,18597,5,20150810,8
19025258,18597,4,20150807,8
5210348,18597,5,20150806,8
64268941,18597,5,20150805,8
75109747,18597,5,20150805,8
34269768,18597,3,20150805,8
62972565,18597,5,20150804,8
38481369,18597,3,20150803,8
53299119,18597,4,20150730,8
42485995,18597,4,20150730,8
1086290,18597,5,20150729,8
69735937,18597,5,20150728,8
72109373,1015713,4,20161004,0
93476178,1015713,3,20161005,0
32944592,1015713,3,20160829,0
71850307,1015713,3,20160612,0
17489153,1015713,5,20150814,0
653150,1015713,5,20141009,0
50473920,1015713,3,20140805,0
19981326,1015713,4,20140626,0
117201,1015713,5,20140624,0
65001491,18597,5,20150819,0
72540165,18597,5,20150819,0
80078680,18597,5,20150818,0
5675549,18597,5,20150818,0
5096977,18597,4,20150818,0
48455680,18597,5,20150817,0
50008314,18597,4,20150816,0
67343866,18597,5,20150814,0
10447621,18597,4,20150814,0
44777001,18597,5,20150813,0
64561416,18597,5,20150813,0
17245683,18597,5,20150813,0
478086,18597,4,20150813,0
82286051,18597,4,20150812,0
57574843,18597,5,20150812,0
90321497,18597,4,20150823,0
72369761,18597,5,20150822,0
835509,18597,4,20150822,0
712598,18597,4,20150821,0
65585651,18597,4,20150821,0
729718,18597,5,20150821,0
83851613,18597,5,20150821,0
390274,18597,4,20150821,0
72632296,18597,5,20150821,0
49103383,18597,4,20150821,0
17486253,18597,5,20150820,0
17680753,18597,5,20150820,0
65739250,18597,4,20150820,0
19520643,18597,3,20150820,0
88328245,18597,4,20150819,0
60596362,18597,5,20150826,0
34893078,18597,5,20150826,0
30372939,18597,5,20150825,0
42640705,18597,5,20150825,0
70021798,18597,5,20150825,0
5650014,18597,3,20150825,0
54851081,18597,4,20150825,0
75270791,18597,5,20150825,0
90168101,18597,4,20150825,0
36080842,18597,4,20150825,0
33695481,18597,5,20150824,0
43132985,18597,5,20150824,0
68589590,18597,3,20150824,0
5001586,18597,5,20150824,0
31229703,18597,5,20150824,0
5258029,18597,4,20150906,0
76383453,18597,4,20150905,0
17373259,18597,5,20150903,0
32641752,18597,3,20150902,0
36284225,18597,4,20150830,0
48347449,18597,5,20150828,0
48747846,18597,5,20150828,0
67172054,18597,5,20150827,0
63950494,18597,5,20150827,0
19036502,18597,5,20150827,0
59904367,18597,5,20150827,0
54965840,18597,5,20150827,0
81424216,18597,5,20150827,0
55551299,18597,5,20150826,0
50828734,18597,5,20150826,0
76013251,18597,5,20150919,0
5079934,18597,5,20150917,0
54683307,18597,4,20150916,0
5084941,18597,4,20150916,0
39717303,18597,4,20150916,0
52568050,18597,4,20150915,0
77392015,18597,5,20150914,0
55719026,18597,5,20150913,0
288045,18597,4,20150912,0
885831,18597,5,20150911,0
17647151,18597,5,20150910,0
872584,18597,5,20150908,0
34193972,18597,3,20150908,0
63199722,18597,5,20150907,0
68751556,18597,5,20150906,0
5283686,18597,4,20151009,0
17661174,18597,5,20151008,0
86593654,18597,4,20151006,0
71387346,18597,4,20151005,0
76951469,18597,4,20151004,0
42749745,18597,3,20151003,0
52438156,18597,5,20151002,0
5444982,18597,5,20150929,0
55050711,18597,5,20150928,0
70650643,18597,4,20150925,0
438791,18597,5,20150925,0
67296102,18597,4,20150922,0
46845842,18597,5,20150922,0
74796794,18597,5,20150922,0
86043437,18597,3,20150922,0
74059650,18597,5,20151025,0
91464837,18597,5,20151023,0
85069414,18597,5,20151023,0
75139859,18597,5,20151022,0
43500026,18597,5,20151020,0
53255584,18597,3,20151020,0
34907932,18597,5,20151020,0
90488284,18597,5,20151016,0
46616625,18597,5,20151013,0
17347920,18597,5,20151013,0
83047080,18597,4,20151012,0
17505290,18597,5,20151012,0
19594695,18597,5,20151010,0
19689082,18597,3,20151010,0
90003494,18597,5,20151010,0
84483807,18597,5,20151116,0
56107923,18597,5,20151114,0
91544019,18597,4,20151112,0
391895,18597,4,20151109,0
48527129,18597,3,20151108,0
31604931,18597,5,20151106,0
91553409,18597,5,20151105,0
44331731,18597,4,20151104,0
67326084,18597,5,20151102,0
19849014,18597,5,20151031,0
91512300,18597,3,20151030,0
139702,18597,5,20151029,0
31922705,18597,5,20151029,0
60764975,18597,5,20151026,0
84163992,18597,5,20151026,0
32572251,18597,5,20140924,0
19071956,18597,4,20140618,0
1382897735,18597,4,20131230,0
93011286,18597,5,20151231,0
93027865,18597,5,20151230,0
83434192,18597,3,20151227,0
52188446,18597,4,20151226,0
585012,18597,3,20151221,0
32004685,18597,5,20151220,0
5096690,18597,5,20151206,0
3605909,18597,4,20151130,0
90379922,18597,4,20151130,0
91567461,18597,4,20151126,0
91634090,18597,5,20151124,0
561582,18597,1,20151119,0
84820453,18597,5,20160218,0
93077508,18597,5,20160217,0
55874624,18597,3,20160212,0
8729332,18597,5,20160210,0
45884583,18597,4,20160202,0
93069966,18597,5,20160131,0
74466223,18597,5,20160130,0
41863447,18597,5,20160128,0
41840668,18597,4,20160124,0
62676933,18597,4,20160119,0
17433764,18597,5,20160113,0
91596188,18597,5,20160108,0
93128544,18597,3,20160105,0
84910484,18597,5,20160102,0
92939204,18597,4,20151224,0
92683981,6327348,3,20170321,0
62789853,6327348,3,20170208,0
69732104,6327348,3,20160912,0
92866242,6327348,4,20160306,0
91617963,6327348,4,20160306,0
266064,6327348,3,20160123,0
83887354,6327348,3,20160117,0
91640367,6327348,4,20151207,0
39474849,6327348,4,20151020,0
17796052,6327348,4,20150821,0
35013523,6327348,3,20150821,0
77607750,6327348,3,20140212,0
526650,6327348,3,20131202,0
93024149,18597,4,20160714,0
93534375,18597,5,20160707,0
10145043,18597,5,20160703,0
38910419,18597,3,20160702,0
93415861,18597,5,20160620,0
34552767,18597,4,20160530,0
61151428,18597,4,20160509,0
69986620,18597,5,20160508,0
40195849,18597,5,20160418,0
38150008,18597,4,20160408,0
77794982,18597,5,20160318,0
64384102,18597,5,20160313,0
62014690,18597,5,20160308,0
92658564,18597,4,20160303,0
10564329,18597,5,20160228,0
56103152,18597,5,20160822,0
54060578,18597,5,20160821,0
93537113,18597,5,20160816,0
41690820,18597,5,20160816,0
56239984,18597,5,20160815,0
67387074,18597,5,20160809,0
93410961,18597,5,20160808,0
382318,18597,4,20160807,0
3718912,18597,1,20160805,0
17164999,18597,4,20160804,0
92744260,18597,5,20160801,0
36511532,18597,5,20160801,0
54237642,18597,4,20160726,0
91628822,18597,4,20160726,0
72377662,18597,5,20160722,0
639746,18597,5,20161011,0
89812497,18597,5,20161007,0
55367478,18597,5,20161004,0
1013740,18597,5,20160928,0
49540476,18597,4,20160927,0
84548326,18597,4,20160923,0
58679750,18597,5,20160920,0
37378057,18597,4,20160918,0
66165124,18597,5,20160917,0
51972407,18597,5,20160909,0
42278783,18597,1,20160907,0
75683415,18597,4,20160905,0
60341489,18597,5,20160904,0
83900984,18597,5,20160825,0
58437860,18597,5,20160823,0
19381132,18597,5,20161226,0
87151175,18597,5,20161221,0
87549021,18597,5,20161202,0
77591255,18597,5,20161124,0
51051833,18597,5,20161110,0
74790730,18597,3,20161106,0
51451766,18597,5,20161105,0
86182782,18597,5,20161025,0
53662821,18597,5,20161024,0
76675516,18597,4,20161020,0
63391204,18597,5,20161020,0
55947115,18597,4,20161018,0
5039275,18597,5,20161017,0
1129228,18597,5,20161015,0
93091590,18597,5,20161011,0
34725993,18597,5,20170707,0
78708168,18597,5,20170702,0
44312544,18597,5,20170609,0
36018134,18597,5,20170608,0
77429457,18597,4,20170607,0
90397805,18597,5,20170601,0
663888,18597,1,20170530,0
55243682,18597,5,20170527,0
68047541,18597,5,20170427,0
84665965,18597,3,20170427,0
62909942,18597,5,20170423,0
30875982,18597,5,20170307,0
91465248,18597,4,20170208,0
36427970,18597,5,20170112,0
78354049,18597,5,20161230,0
61092320,18597,5,20170829,0
35958127,18597,4,20170825,0
49412697,18597,5,20170822,0
5216760,18597,5,20170818,0
69251928,18597,5,20170813,0
1325653,18597,5,20170809,0
46764129,18597,3,20170808,0
68848194,18597,5,20170807,0
34701954,18597,4,20170804,0
60225405,18597,1,20170803,0
5372710,18597,5,20170727,0
93617244,18597,4,20170724,0
91989049,18597,5,20170724,0
53559655,18597,5,20170721,0
40623630,18597,5,20170714,0
78065230,18597,5,20170205,0
19160551,18597,5,20170123,0
90174059,18597,5,20170109,0
75949188,18597,5,20170104,0
72516800,18597,5,20161229,0
91737873,18597,4,20161103,0
17093736,18597,5,20161015,0
17236981,18597,4,20161008,0
10322927,18597,2,20161006,0
77470895,18597,3,20161004,0
62840535,18597,4,20160924,0
46044128,18597,5,20170914,0
886685,18597,4,20170909,0
847879,18597,5,20170905,0
78370704,18597,5,20170830,0
56811921,18597,3,20170809,0
67957770,18597,4,20170809,0
78615059,18597,3,20170807,0
93921668,18597,5,20170806,0
53898822,18597,5,20170802,0
53203034,18597,5,20170730,0
51863312,18597,1,20170730,0
93193233,18597,4,20170725,0
43777973,18597,3,20170719,0
85078690,18597,3,20170529,0
53877346,18597,4,20170514,0
58818267,18597,5,20170314,0
844190,18597,5,20170212,0
71529177,18597,1,20170208,0
62672206,18597,5,20170205,0
94114923,18597,5,20170906,0
77953818,18597,5,20170905,0
94087368,18597,5,20170904,0
80960844,18597,5,20170830,0
62603032,18597,5,20170825,0
709339,18597,5,20170822,0
68567179,18597,4,20170822,0
88704408,18597,1,20170819,0
62843418,18597,5,20170819,0
39831859,18597,5,20170819,0
64947857,18597,4,20170815,0
56875607,18597,5,20170815,0
65243301,18597,3,20170812,0
78721808,18597,4,20170812,0
73504483,18597,4,20170810,0
30691754,6325835,3,20151019,8
73002462,6325835,3,20140316,8
34143374,6327341,4,20151229,0
1007992,6327341,4,20131211,0
35907874,6630225,3,20170613,8
63950347,6630225,4,20160708,8
5128290,6630225,5,20151125,8
72575776,6630225,4,20150730,8
90104087,6630225,4,20150507,8
49623999,6325839,3,20140306,8
57046907,6325839,4,20131119,8
77486814,5854064,3,20151204,6
183908,20063,3,20110414,7
68596185,8543547,3,20150901,4
395869,20083,4,20110417,7
19166818,6325844,3,20151005,8
573883,5438553,3,20150615,6
89240754,5438553,3,20140111,6
17124538,5438553,2,20131016,6
39162470,6327430,4,20131204,8
50473920,6561635,3,20140706,3
17450462,6561635,3,20140627,3
19120385,6001845,3,20160919,8
88256755,17339212,1,20170724,8
53837379,6325839,4,20170901,8
83472569,6325839,4,20160809,8
79159698,6325839,3,20160601,8
92697757,6325839,3,20151208,8
288045,6325839,4,20151127,8
62525698,6325839,3,20151026,8
43132985,6325839,2,20150824,8
60943068,6325839,3,20150809,8
88590900,6325839,3,20141109,8
66109868,6325839,4,20140808,8
57197259,6325839,3,20140719,8
51419729,6325839,3,20140616,8
748894,6325839,4,20140512,8
89027268,6325839,4,20140511,8
73002462,6325839,4,20140316,8
10272845,1012137,5,20150709,1
888885,5853613,4,20150714,6
66367865,7925176,3,20151111,0
68226330,7925176,4,20150921,0
52982397,1698502,4,20150811,0
50572648,1106965,3,20170207,8
50473920,6648645,3,20141004,3
17450462,6648645,2,20140904,3
91470718,6657082,3,20160216,4
32790183,6657082,4,20141117,4
72117231,6648556,5,20151202,4
17450462,969346,3,20140902,3
47850503,6645405,2,20131216,6
77877568,794111,4,20161221,7
83121206,794111,5,20170731,7
60249226,794111,4,20170513,7
93859273,794111,5,20170321,7
84286453,794111,3,20170128,7
52268437,794111,3,20160902,7
34916701,794111,2,20160510,7
51638113,794111,3,20160117,7
92874367,794111,5,20151218,7
66994605,794111,3,20151014,7
888885,794111,3,20150714,7
90127215,794111,5,20150427,7
59731761,794111,5,20141113,7
82550856,794111,5,20140525,7
77394413,6327355,3,20131202,0
