50141261,15167,3,20171116172813,11,26,22,4,0,碧山寺,台怀镇东北2公里北台山麓黛螺顶以北
46396146,15167,4,20171003091003,10,26,22,4,0,碧山寺,台怀镇东北2公里北台山麓黛螺顶以北
1046576,15167,4,20170831091629,08,26,22,4,0,碧山寺,台怀镇东北2公里北台山麓黛螺顶以北
89497569,15167,5,20161009141836,10,26,22,4,0,碧山寺,台怀镇东北2公里北台山麓黛螺顶以北
265990,15167,4,20160928165816,09,26,22,4,0,碧山寺,台怀镇东北2公里北台山麓黛螺顶以北
61340593,15167,4,20160525195159,05,26,22,4,0,碧山寺,台怀镇东北2公里北台山麓黛螺顶以北
85948153,15167,5,20160504145540,05,26,22,4,0,碧山寺,台怀镇东北2公里北台山麓黛螺顶以北
347646,15167,4,20150319085910,03,26,22,4,0,碧山寺,台怀镇东北2公里北台山麓黛螺顶以北
17379596,15167,5,20151227113018,12,26,22,4,0,碧山寺,台怀镇东北2公里北台山麓黛螺顶以北
82706894,15167,5,20151202204219,12,26,22,4,0,碧山寺,台怀镇东北2公里北台山麓黛螺顶以北
43458911,15167,5,20150822134818,08,26,22,4,0,碧山寺,台怀镇东北2公里北台山麓黛螺顶以北
61219210,15167,5,20150714235311,07,26,22,4,0,碧山寺,台怀镇东北2公里北台山麓黛螺顶以北
78771507,15167,5,20141204172833,12,26,22,4,0,碧山寺,台怀镇东北2公里北台山麓黛螺顶以北
74371078,15167,4,20141126215704,11,26,22,4,0,碧山寺,台怀镇东北2公里北台山麓黛螺顶以北
17402993,15167,4,20141114175602,11,26,22,4,0,碧山寺,台怀镇东北2公里北台山麓黛螺顶以北
55342731,15167,5,20140620124424,06,26,22,4,0,碧山寺,台怀镇东北2公里北台山麓黛螺顶以北
343900,15167,4,20140609134018,06,26,22,4,0,碧山寺,台怀镇东北2公里北台山麓黛螺顶以北
10403306,15167,4,20140530183044,05,26,22,4,0,碧山寺,台怀镇东北2公里北台山麓黛螺顶以北
48330944,15167,3,20140510195318,05,26,22,4,0,碧山寺,台怀镇东北2公里北台山麓黛螺顶以北
5201849,15167,5,20140417112620,04,26,22,4,0,碧山寺,台怀镇东北2公里北台山麓黛螺顶以北
30297537,15167,4,20140414172037,04,26,22,4,0,碧山寺,台怀镇东北2公里北台山麓黛螺顶以北
39149459,15167,5,20140414161654,04,26,22,4,0,碧山寺,台怀镇东北2公里北台山麓黛螺顶以北
35234130,15167,3,20140218142625,02,26,22,4,0,碧山寺,台怀镇东北2公里北台山麓黛螺顶以北
19726544,15167,3,20140125210915,01,26,22,4,0,碧山寺,台怀镇东北2公里北台山麓黛螺顶以北
10381,15167,5,20120128095442,01,26,22,4,0,碧山寺,台怀镇东北2公里北台山麓黛螺顶以北
61971924,7382849,5,20170802211514,08,65,54,11,0,中北大学,山西省太原学院路3号
79590051,7382849,3,20171007232325,10,65,54,11,0,中北大学,山西省太原学院路3号
19857402,7382849,5,20170929172938,09,65,54,11,0,中北大学,山西省太原学院路3号
1106230,7382849,4,20170621141401,06,65,54,11,0,中北大学,山西省太原学院路3号
51384633,7382849,3,20170408204924,04,65,54,11,0,中北大学,山西省太原学院路3号
69575507,7382849,4,20170325155143,03,65,54,11,0,中北大学,山西省太原学院路3号
57727670,7382849,5,20170309102058,03,65,54,11,0,中北大学,山西省太原学院路3号
46155377,7382849,5,20170216105501,02,65,54,11,0,中北大学,山西省太原学院路3号
71972434,7382849,4,20161101093532,11,65,54,11,0,中北大学,山西省太原学院路3号
72576960,7382849,3,20161020041759,10,65,54,11,0,中北大学,山西省太原学院路3号
54266055,7382849,5,20160830223156,08,65,54,11,0,中北大学,山西省太原学院路3号
31745943,7382849,5,20160816110654,08,65,54,11,0,中北大学,山西省太原学院路3号
86096227,7382849,4,20160815174836,08,65,54,11,0,中北大学,山西省太原学院路3号
79319449,7382849,4,20160412174411,04,65,54,11,0,中北大学,山西省太原学院路3号
17069875,7382849,5,20160329113205,03,65,54,11,0,中北大学,山西省太原学院路3号
10916595,7382849,5,20160301201224,03,65,54,11,0,中北大学,山西省太原学院路3号
56101668,7382849,5,20160207132700,02,65,54,11,0,中北大学,山西省太原学院路3号
91545871,7382849,5,20151109163236,11,65,54,11,0,中北大学,山西省太原学院路3号
35287103,7382849,4,20150309135643,03,65,54,11,0,中北大学,山西省太原学院路3号
75675768,7382849,5,20151219113945,12,65,54,11,0,中北大学,山西省太原学院路3号
42991961,7382849,5,20151128092802,11,65,54,11,0,中北大学,山西省太原学院路3号
64854124,7382849,4,20151127122156,11,65,54,11,0,中北大学,山西省太原学院路3号
5440744,7382849,5,20151101170316,11,65,54,11,0,中北大学,山西省太原学院路3号
76452626,7382849,3,20150914172346,09,65,54,11,0,中北大学,山西省太原学院路3号
89454600,7382849,5,20150828101842,08,65,54,11,0,中北大学,山西省太原学院路3号
5090476,7382849,3,20150820091717,08,65,54,11,0,中北大学,山西省太原学院路3号
561445,7382849,4,20150806163424,08,65,54,11,0,中北大学,山西省太原学院路3号
63901128,7382849,5,20150803123511,08,65,54,11,0,中北大学,山西省太原学院路3号
82345283,7382849,3,20150731130536,07,65,54,11,0,中北大学,山西省太原学院路3号
90126192,7382849,5,20150714135349,07,65,54,11,0,中北大学,山西省太原学院路3号
43902968,7382849,5,20150709172359,07,65,54,11,0,中北大学,山西省太原学院路3号
71983294,7382849,4,20150708192447,07,65,54,11,0,中北大学,山西省太原学院路3号
65976899,7382849,5,20150704005328,07,65,54,11,0,中北大学,山西省太原学院路3号
90474678,7382849,3,20150630140106,06,65,54,11,0,中北大学,山西省太原学院路3号
55350640,7382849,4,20150617190653,06,65,54,11,0,中北大学,山西省太原学院路3号
39912456,7382849,4,20150609181335,06,65,54,11,0,中北大学,山西省太原学院路3号
86673839,7382849,4,20150520005605,05,65,54,11,0,中北大学,山西省太原学院路3号
78975712,7382849,4,20150517170516,05,65,54,11,0,中北大学,山西省太原学院路3号
77621960,7382849,4,20150424175444,04,65,54,11,0,中北大学,山西省太原学院路3号
76605402,7382849,4,20150422230118,04,65,54,11,0,中北大学,山西省太原学院路3号
40603217,7382849,4,20150329225218,03,65,54,11,0,中北大学,山西省太原学院路3号
46820781,7382849,4,20150304104051,03,65,54,11,0,中北大学,山西省太原学院路3号
38436614,7382849,5,20150119210432,01,65,54,11,0,中北大学,山西省太原学院路3号
296468,7382849,5,20150115103703,01,65,54,11,0,中北大学,山西省太原学院路3号
689786,7382849,3,20150114103251,01,65,54,11,0,中北大学,山西省太原学院路3号
5058624,7382849,5,20141231114025,12,65,54,11,0,中北大学,山西省太原学院路3号
62779224,7382849,4,20141229131342,12,65,54,11,0,中北大学,山西省太原学院路3号
19547459,7382849,5,20141228174447,12,65,54,11,0,中北大学,山西省太原学院路3号
71722033,7382849,5,20141024195340,10,65,54,11,0,中北大学,山西省太原学院路3号
74361068,7382849,5,20141023170520,10,65,54,11,0,中北大学,山西省太原学院路3号
945132,7382849,3,20141017222705,10,65,54,11,0,中北大学,山西省太原学院路3号
56380169,7382849,3,20140912201731,09,65,54,11,0,中北大学,山西省太原学院路3号
41650066,7382849,5,20140816174752,08,65,54,11,0,中北大学,山西省太原学院路3号
58447468,7382849,5,20140802100623,08,65,54,11,0,中北大学,山西省太原学院路3号
17636912,7382849,5,20140720234741,07,65,54,11,0,中北大学,山西省太原学院路3号
5509355,7382849,5,20140715204526,07,65,54,11,0,中北大学,山西省太原学院路3号
436398,7382849,5,20140708141320,07,65,54,11,0,中北大学,山西省太原学院路3号
194246,7382849,5,20140621155705,06,65,54,11,0,中北大学,山西省太原学院路3号
17738977,7382849,5,20140613090111,06,65,54,11,0,中北大学,山西省太原学院路3号
88204159,7382849,5,20140601155639,06,65,54,11,0,中北大学,山西省太原学院路3号
48141464,7382849,5,20140530085948,05,65,54,11,0,中北大学,山西省太原学院路3号
47751361,7382849,4,20140405160454,04,65,54,11,0,中北大学,山西省太原学院路3号
80275362,7382849,5,20140328162612,03,65,54,11,0,中北大学,山西省太原学院路3号
43360896,7382849,3,20140324151157,03,65,54,11,0,中北大学,山西省太原学院路3号
75339007,7382849,5,20140315190453,03,65,54,11,0,中北大学,山西省太原学院路3号
80900601,10089,5,20171114162459,11,91,57,30,4,汇武林博物馆,平遥县西大街
72991537,10089,4,20170902130406,09,91,57,30,4,汇武林博物馆,平遥县西大街
1046576,10089,4,20170829081122,08,91,57,30,4,汇武林博物馆,平遥县西大街
93954627,10089,3,20170822135933,08,91,57,30,4,汇武林博物馆,平遥县西大街
5070499,10089,3,20170413142513,04,91,57,30,4,汇武林博物馆,平遥县西大街
33635813,10089,3,20170319125208,03,91,57,30,4,汇武林博物馆,平遥县西大街
70363803,10089,4,20170213053900,02,91,57,30,4,汇武林博物馆,平遥县西大街
17483425,10089,4,20170206110625,02,91,57,30,4,汇武林博物馆,平遥县西大街
5238458,10089,2,20170129214307,01,91,57,30,4,汇武林博物馆,平遥县西大街
34701954,10089,3,20170123192329,01,91,57,30,4,汇武林博物馆,平遥县西大街
888885,10089,4,20170109194431,01,91,57,30,4,汇武林博物馆,平遥县西大街
69665308,10089,3,20161105235339,11,91,57,30,4,汇武林博物馆,平遥县西大街
56424546,10089,4,20161021205056,10,91,57,30,4,汇武林博物馆,平遥县西大街
91560650,10089,4,20161003181513,10,91,57,30,4,汇武林博物馆,平遥县西大街
83976353,10089,4,20160906195023,09,91,57,30,4,汇武林博物馆,平遥县西大街
64031328,10089,3,20160624102613,06,91,57,30,4,汇武林博物馆,平遥县西大街
17603419,10089,4,20160607103716,06,91,57,30,4,汇武林博物馆,平遥县西大街
63728905,10089,5,20160503201732,05,91,57,30,4,汇武林博物馆,平遥县西大街
82514401,10089,5,20160421095450,04,91,57,30,4,汇武林博物馆,平遥县西大街
40751596,10089,5,20160412171451,04,91,57,30,4,汇武林博物馆,平遥县西大街
89374963,10089,2,20160404180736,04,91,57,30,4,汇武林博物馆,平遥县西大街
77794982,10089,4,20160318124025,03,91,57,30,4,汇武林博物馆,平遥县西大街
136176,10089,5,20160309075130,03,91,57,30,4,汇武林博物馆,平遥县西大街
82706894,10089,4,20160227234545,02,91,57,30,4,汇武林博物馆,平遥县西大街
67778812,10089,4,20160223105152,02,91,57,30,4,汇武林博物馆,平遥县西大街
92697757,10089,3,20160214063943,02,91,57,30,4,汇武林博物馆,平遥县西大街
35784589,10089,5,20160124153956,01,91,57,30,4,汇武林博物馆,平遥县西大街
68596185,10089,3,20151129011339,11,91,57,30,4,汇武林博物馆,平遥县西大街
82371867,10089,3,20151110200118,11,91,57,30,4,汇武林博物馆,平遥县西大街
5458880,10089,4,20151023161718,10,91,57,30,4,汇武林博物馆,平遥县西大街
40036836,10089,3,20151012233951,10,91,57,30,4,汇武林博物馆,平遥县西大街
15010154,10089,3,20151008194337,10,91,57,30,4,汇武林博物馆,平遥县西大街
56751519,10089,5,20151006133608,10,91,57,30,4,汇武林博物馆,平遥县西大街
19586105,10089,4,20150910074404,09,91,57,30,4,汇武林博物馆,平遥县西大街
10535566,10089,4,20150825110141,08,91,57,30,4,汇武林博物馆,平遥县西大街
83694820,10089,4,20150821212921,08,91,57,30,4,汇武林博物馆,平遥县西大街
17484766,10089,5,20150813134106,08,91,57,30,4,汇武林博物馆,平遥县西大街
82879885,10089,4,20150813092958,08,91,57,30,4,汇武林博物馆,平遥县西大街
5699271,10089,3,20150806140341,08,91,57,30,4,汇武林博物馆,平遥县西大街
34798894,10089,5,20150727203552,07,91,57,30,4,汇武林博物馆,平遥县西大街
431929,10089,4,20150725131724,07,91,57,30,4,汇武林博物馆,平遥县西大街
42270684,10089,3,20150719144353,07,91,57,30,4,汇武林博物馆,平遥县西大街
17631099,10089,4,20150709100428,07,91,57,30,4,汇武林博物馆,平遥县西大街
17541135,10089,3,20150519154219,05,91,57,30,4,汇武林博物馆,平遥县西大街
85900786,10089,4,20150514094729,05,91,57,30,4,汇武林博物馆,平遥县西大街
19327098,10089,4,20150508200349,05,91,57,30,4,汇武林博物馆,平遥县西大街
765344,10089,4,20150505151012,05,91,57,30,4,汇武林博物馆,平遥县西大街
76998985,10089,4,20150418104143,04,91,57,30,4,汇武林博物馆,平遥县西大街
38229000,10089,5,20150410142453,04,91,57,30,4,汇武林博物馆,平遥县西大街
47381001,10089,3,20150316143856,03,91,57,30,4,汇武林博物馆,平遥县西大街
5090676,10089,5,20150104152815,01,91,57,30,4,汇武林博物馆,平遥县西大街
30106239,10089,4,20141218003253,12,91,57,30,4,汇武林博物馆,平遥县西大街
17504661,10089,2,20141212163141,12,91,57,30,4,汇武林博物馆,平遥县西大街
87109281,10089,4,20141206015926,12,91,57,30,4,汇武林博物馆,平遥县西大街
5216211,10089,4,20141112214527,11,91,57,30,4,汇武林博物馆,平遥县西大街
85876438,10089,5,20141015110501,10,91,57,30,4,汇武林博物馆,平遥县西大街
50473920,10089,3,20141014192330,10,91,57,30,4,汇武林博物馆,平遥县西大街
17674424,10089,4,20140903205929,09,91,57,30,4,汇武林博物馆,平遥县西大街
702299,10089,4,20140630222839,06,91,57,30,4,汇武林博物馆,平遥县西大街
63863979,10089,4,20140618135155,06,91,57,30,4,汇武林博物馆,平遥县西大街
76192748,10089,3,20140614010025,06,91,57,30,4,汇武林博物馆,平遥县西大街
190888,10089,3,20140528132345,05,91,57,30,4,汇武林博物馆,平遥县西大街
30839388,10089,5,20140510170246,05,91,57,30,4,汇武林博物馆,平遥县西大街
41394911,10089,4,20140428150222,04,91,57,30,4,汇武林博物馆,平遥县西大街
911760,10089,3,20140417101343,04,91,57,30,4,汇武林博物馆,平遥县西大街
80099359,10089,5,20140324115244,03,91,57,30,4,汇武林博物馆,平遥县西大街
948620,10089,4,20140213192811,02,91,57,30,4,汇武林博物馆,平遥县西大街
5361561,10089,3,20131214231316,12,91,57,30,4,汇武林博物馆,平遥县西大街
1053359,10089,5,20131129123406,11,91,57,30,4,汇武林博物馆,平遥县西大街
19086829,10089,3,20131128122505,11,91,57,30,4,汇武林博物馆,平遥县西大街
17209704,10089,3,20131128093747,11,91,57,30,4,汇武林博物馆,平遥县西大街
754769,10089,3,20131118002759,11,91,57,30,4,汇武林博物馆,平遥县西大街
921770,10089,5,20131114121559,11,91,57,30,4,汇武林博物馆,平遥县西大街
440455,10089,3,20131101152607,11,91,57,30,4,汇武林博物馆,平遥县西大街
738093,10089,4,20131023093917,10,91,57,30,4,汇武林博物馆,平遥县西大街
35011048,10089,5,20131019200615,10,91,57,30,4,汇武林博物馆,平遥县西大街
17401660,10089,3,20131019114549,10,91,57,30,4,汇武林博物馆,平遥县西大街
17435619,10089,5,20131019071902,10,91,57,30,4,汇武林博物馆,平遥县西大街
5090476,10089,5,20131019003613,10,91,57,30,4,汇武林博物馆,平遥县西大街
17485835,10089,5,20131018160954,10,91,57,30,4,汇武林博物馆,平遥县西大街
1089659,10089,3,20131018130927,10,91,57,30,4,汇武林博物馆,平遥县西大街
85056214,10089,3,20131017235803,10,91,57,30,4,汇武林博物馆,平遥县西大街
5126965,10089,3,20131017231132,10,91,57,30,4,汇武林博物馆,平遥县西大街
898549,10089,3,20131015165220,10,91,57,30,4,汇武林博物馆,平遥县西大街
4467700,10089,3,20131015105901,10,91,57,30,4,汇武林博物馆,平遥县西大街
76294055,10089,4,20131015003734,10,91,57,30,4,汇武林博物馆,平遥县西大街
80370916,10089,1,20131014211234,10,91,57,30,4,汇武林博物馆,平遥县西大街
39669681,10089,4,20131014205551,10,91,57,30,4,汇武林博物馆,平遥县西大街
799727,10089,5,20130809130916,08,91,57,30,4,汇武林博物馆,平遥县西大街
255191,10089,5,20120506205658,05,91,57,30,4,汇武林博物馆,平遥县西大街
19992212,10089,5,20140127201230,01,91,57,30,4,汇武林博物馆,平遥县西大街
83023924,6327057,3,20170731161610,07,17,14,3,0,青莲寺,山西省晋城市城区寺南庄北侧硖石山
74267586,6327057,4,20161031155742,10,17,14,3,0,青莲寺,山西省晋城市城区寺南庄北侧硖石山
347646,6327057,4,20161022091114,10,17,14,3,0,青莲寺,山西省晋城市城区寺南庄北侧硖石山
90520219,6327057,5,20160506093924,05,17,14,3,0,青莲寺,山西省晋城市城区寺南庄北侧硖石山
35181011,6327057,5,20160316145125,03,17,14,3,0,青莲寺,山西省晋城市城区寺南庄北侧硖石山
90403131,6327057,4,20150527172319,05,17,14,3,0,青莲寺,山西省晋城市城区寺南庄北侧硖石山
57727670,6327057,3,20150913100441,09,17,14,3,0,青莲寺,山西省晋城市城区寺南庄北侧硖石山
36759789,6327057,5,20150818131804,08,17,14,3,0,青莲寺,山西省晋城市城区寺南庄北侧硖石山
17098814,6327057,5,20150727163048,07,17,14,3,0,青莲寺,山西省晋城市城区寺南庄北侧硖石山
17084758,6327057,4,20150226163039,02,17,14,3,0,青莲寺,山西省晋城市城区寺南庄北侧硖石山
68676524,6327057,5,20150117130215,01,17,14,3,0,青莲寺,山西省晋城市城区寺南庄北侧硖石山
77590546,6327057,5,20141207194010,12,17,14,3,0,青莲寺,山西省晋城市城区寺南庄北侧硖石山
575593,6327057,4,20140926132608,09,17,14,3,0,青莲寺,山西省晋城市城区寺南庄北侧硖石山
532064,6327057,4,20140820182816,08,17,14,3,0,青莲寺,山西省晋城市城区寺南庄北侧硖石山
79253890,6327057,5,20140227002540,02,17,14,3,0,青莲寺,山西省晋城市城区寺南庄北侧硖石山
80407782,6327057,3,20131214124904,12,17,14,3,0,青莲寺,山西省晋城市城区寺南庄北侧硖石山
45374606,6327057,5,20131213130120,12,17,14,3,0,青莲寺,山西省晋城市城区寺南庄北侧硖石山
49693283,6631315,4,20171022040716,10,20,16,3,1,朔州崇福寺,山西省朔州市朔城区东大街
51087211,6631315,3,20170425164848,04,20,16,3,1,朔州崇福寺,山西省朔州市朔城区东大街
34916701,6631315,5,20171002214033,10,20,16,3,1,朔州崇福寺,山西省朔州市朔城区东大街
43639796,6631315,5,20170110133428,01,20,16,3,1,朔州崇福寺,山西省朔州市朔城区东大街
50141261,6631315,5,20161118234307,11,20,16,3,1,朔州崇福寺,山西省朔州市朔城区东大街
413041,6631315,5,20161021115528,10,20,16,3,1,朔州崇福寺,山西省朔州市朔城区东大街
68356080,6631315,3,20160814223816,08,20,16,3,1,朔州崇福寺,山西省朔州市朔城区东大街
91996925,6631315,5,20160409162829,04,20,16,3,1,朔州崇福寺,山西省朔州市朔城区东大街
54815221,6631315,4,20160209224555,02,20,16,3,1,朔州崇福寺,山西省朔州市朔城区东大街
91584811,6631315,5,20151108191019,11,20,16,3,1,朔州崇福寺,山西省朔州市朔城区东大街
44581664,6631315,3,20151016144110,10,20,16,3,1,朔州崇福寺,山西省朔州市朔城区东大街
36759789,6631315,5,20150818131929,08,20,16,3,1,朔州崇福寺,山西省朔州市朔城区东大街
90102202,6631315,5,20150529215228,05,20,16,3,1,朔州崇福寺,山西省朔州市朔城区东大街
840435,6631315,4,20141210103205,12,20,16,3,1,朔州崇福寺,山西省朔州市朔城区东大街
60436927,6631315,5,20141111154144,11,20,16,3,1,朔州崇福寺,山西省朔州市朔城区东大街
49693283,6631315,4,20171022040716,10,20,16,3,1,朔州崇福寺,山西省朔州市朔城区东大街
51087211,6631315,3,20170425164848,04,20,16,3,1,朔州崇福寺,山西省朔州市朔城区东大街
34916701,6631315,5,20171002214033,10,20,16,3,1,朔州崇福寺,山西省朔州市朔城区东大街
43639796,6631315,5,20170110133428,01,20,16,3,1,朔州崇福寺,山西省朔州市朔城区东大街
50141261,6631315,5,20161118234307,11,20,16,3,1,朔州崇福寺,山西省朔州市朔城区东大街
413041,6631315,5,20161021115528,10,20,16,3,1,朔州崇福寺,山西省朔州市朔城区东大街
68356080,6631315,3,20160814223816,08,20,16,3,1,朔州崇福寺,山西省朔州市朔城区东大街
91996925,6631315,5,20160409162829,04,20,16,3,1,朔州崇福寺,山西省朔州市朔城区东大街
54815221,6631315,4,20160209224555,02,20,16,3,1,朔州崇福寺,山西省朔州市朔城区东大街
91584811,6631315,5,20151108191019,11,20,16,3,1,朔州崇福寺,山西省朔州市朔城区东大街
44581664,6631315,3,20151016144110,10,20,16,3,1,朔州崇福寺,山西省朔州市朔城区东大街
36759789,6631315,5,20150818131929,08,20,16,3,1,朔州崇福寺,山西省朔州市朔城区东大街
90102202,6631315,5,20150529215228,05,20,16,3,1,朔州崇福寺,山西省朔州市朔城区东大街
840435,6631315,4,20141210103205,12,20,16,3,1,朔州崇福寺,山西省朔州市朔城区东大街
60436927,6631315,5,20141111154144,11,20,16,3,1,朔州崇福寺,山西省朔州市朔城区东大街
49693283,6631315,4,20171022040716,10,20,16,3,1,朔州崇福寺,山西省朔州市朔城区东大街
51087211,6631315,3,20170425164848,04,20,16,3,1,朔州崇福寺,山西省朔州市朔城区东大街
34916701,6631315,5,20171002214033,10,20,16,3,1,朔州崇福寺,山西省朔州市朔城区东大街
43639796,6631315,5,20170110133428,01,20,16,3,1,朔州崇福寺,山西省朔州市朔城区东大街
50141261,6631315,5,20161118234307,11,20,16,3,1,朔州崇福寺,山西省朔州市朔城区东大街
413041,6631315,5,20161021115528,10,20,16,3,1,朔州崇福寺,山西省朔州市朔城区东大街
68356080,6631315,3,20160814223816,08,20,16,3,1,朔州崇福寺,山西省朔州市朔城区东大街
91996925,6631315,5,20160409162829,04,20,16,3,1,朔州崇福寺,山西省朔州市朔城区东大街
54815221,6631315,4,20160209224555,02,20,16,3,1,朔州崇福寺,山西省朔州市朔城区东大街
91584811,6631315,5,20151108191019,11,20,16,3,1,朔州崇福寺,山西省朔州市朔城区东大街
44581664,6631315,3,20151016144110,10,20,16,3,1,朔州崇福寺,山西省朔州市朔城区东大街
36759789,6631315,5,20150818131929,08,20,16,3,1,朔州崇福寺,山西省朔州市朔城区东大街
90102202,6631315,5,20150529215228,05,20,16,3,1,朔州崇福寺,山西省朔州市朔城区东大街
840435,6631315,4,20141210103205,12,20,16,3,1,朔州崇福寺,山西省朔州市朔城区东大街
60436927,6631315,5,20141111154144,11,20,16,3,1,朔州崇福寺,山西省朔州市朔城区东大街
73534486,21417,4,20170305210019,03,77,41,26,10,华门,景点位置山西省临汾尧都区
61814499,21417,5,20171016120636,10,77,41,26,10,华门,景点位置山西省临汾尧都区
93814475,21417,3,20171007082516,10,77,41,26,10,华门,景点位置山西省临汾尧都区
93911616,21417,5,20170623134419,06,77,41,26,10,华门,景点位置山西省临汾尧都区
31060817,21417,4,20170510011139,05,77,41,26,10,华门,景点位置山西省临汾尧都区
88208346,21417,3,20160926223647,09,77,41,26,10,华门,景点位置山西省临汾尧都区
19199355,21417,3,20160917125426,09,77,41,26,10,华门,景点位置山西省临汾尧都区
17580486,21417,4,20160811145946,08,77,41,26,10,华门,景点位置山西省临汾尧都区
39787846,21417,3,20160611082423,06,77,41,26,10,华门,景点位置山西省临汾尧都区
56171404,21417,4,20160604203854,06,77,41,26,10,华门,景点位置山西省临汾尧都区
40487551,21417,3,20160404075150,04,77,41,26,10,华门,景点位置山西省临汾尧都区
50891966,21417,4,20160329121354,03,77,41,26,10,华门,景点位置山西省临汾尧都区
86711819,21417,1,20160323163215,03,77,41,26,10,华门,景点位置山西省临汾尧都区
38526934,21417,2,20160222173025,02,77,41,26,10,华门,景点位置山西省临汾尧都区
19509358,21417,3,20160216155617,02,77,41,26,10,华门,景点位置山西省临汾尧都区
91579116,21417,4,20160131154439,01,77,41,26,10,华门,景点位置山西省临汾尧都区
5090476,21417,3,20160129184828,01,77,41,26,10,华门,景点位置山西省临汾尧都区
93158494,21417,4,20160107125021,01,77,41,26,10,华门,景点位置山西省临汾尧都区
52287394,21417,5,20150122101143,01,77,41,26,10,华门,景点位置山西省临汾尧都区
91623284,21417,4,20151220120007,12,77,41,26,10,华门,景点位置山西省临汾尧都区
75675768,21417,5,20151205145410,12,77,41,26,10,华门,景点位置山西省临汾尧都区
67567849,21417,3,20151118223742,11,77,41,26,10,华门,景点位置山西省临汾尧都区
65141830,21417,3,20151108085327,11,77,41,26,10,华门,景点位置山西省临汾尧都区
79870958,21417,3,20151022075317,10,77,41,26,10,华门,景点位置山西省临汾尧都区
65565780,21417,5,20151017205110,10,77,41,26,10,华门,景点位置山西省临汾尧都区
79639833,21417,4,20151013105154,10,77,41,26,10,华门,景点位置山西省临汾尧都区
69251549,21417,3,20151003211712,10,77,41,26,10,华门,景点位置山西省临汾尧都区
57727670,21417,4,20150913100920,09,77,41,26,10,华门,景点位置山西省临汾尧都区
82678557,21417,4,20150907104049,09,77,41,26,10,华门,景点位置山西省临汾尧都区
52494176,21417,4,20150829191403,08,77,41,26,10,华门,景点位置山西省临汾尧都区
36759789,21417,5,20150817101952,08,77,41,26,10,华门,景点位置山西省临汾尧都区
575209,21417,4,20150811112629,08,77,41,26,10,华门,景点位置山西省临汾尧都区
51638113,21417,4,20150809225138,08,77,41,26,10,华门,景点位置山西省临汾尧都区
59610945,21417,5,20150808103235,08,77,41,26,10,华门,景点位置山西省临汾尧都区
78783353,21417,3,20150806093046,08,77,41,26,10,华门,景点位置山西省临汾尧都区
62715904,21417,5,20150802091701,08,77,41,26,10,华门,景点位置山西省临汾尧都区
35211030,21417,3,20150618164341,06,77,41,26,10,华门,景点位置山西省临汾尧都区
1601067,21417,4,20150616081445,06,77,41,26,10,华门,景点位置山西省临汾尧都区
44020280,21417,4,20150526181451,05,77,41,26,10,华门,景点位置山西省临汾尧都区
77621960,21417,3,20150424165701,04,77,41,26,10,华门,景点位置山西省临汾尧都区
76894362,21417,3,20150412210854,04,77,41,26,10,华门,景点位置山西省临汾尧都区
73206522,21417,4,20150228111027,02,77,41,26,10,华门,景点位置山西省临汾尧都区
19925604,21417,3,20150227100050,02,77,41,26,10,华门,景点位置山西省临汾尧都区
19120498,21417,2,20150102203529,01,77,41,26,10,华门,景点位置山西省临汾尧都区
220275,21417,1,20141204215045,12,77,41,26,10,华门,景点位置山西省临汾尧都区
76098722,21417,3,20141101211833,11,77,41,26,10,华门,景点位置山西省临汾尧都区
58470048,21417,5,20141026162619,10,77,41,26,10,华门,景点位置山西省临汾尧都区
54080902,21417,5,20141010090320,10,77,41,26,10,华门,景点位置山西省临汾尧都区
32130348,21417,1,20140926180620,09,77,41,26,10,华门,景点位置山西省临汾尧都区
62340132,21417,3,20140916225518,09,77,41,26,10,华门,景点位置山西省临汾尧都区
42485995,21417,4,20140914223855,09,77,41,26,10,华门,景点位置山西省临汾尧都区
44625168,21417,4,20140901205632,09,77,41,26,10,华门,景点位置山西省临汾尧都区
17367262,21417,4,20140819145645,08,77,41,26,10,华门,景点位置山西省临汾尧都区
51997786,21417,3,20140804205438,08,77,41,26,10,华门,景点位置山西省临汾尧都区
75026543,21417,5,20140729101901,07,77,41,26,10,华门,景点位置山西省临汾尧都区
66832233,21417,3,20140714161036,07,77,41,26,10,华门,景点位置山西省临汾尧都区
45377927,21417,4,20140702180341,07,77,41,26,10,华门,景点位置山西省临汾尧都区
17303238,21417,4,20140629003846,06,77,41,26,10,华门,景点位置山西省临汾尧都区
30037204,21417,2,20140628102154,06,77,41,26,10,华门,景点位置山西省临汾尧都区
17738977,21417,5,20140627084820,06,77,41,26,10,华门,景点位置山西省临汾尧都区
55331809,21417,2,20140622132355,06,77,41,26,10,华门,景点位置山西省临汾尧都区
76192748,21417,3,20140614010226,06,77,41,26,10,华门,景点位置山西省临汾尧都区
17489153,21417,4,20140612105402,06,77,41,26,10,华门,景点位置山西省临汾尧都区
77115226,21417,3,20140611083237,06,77,41,26,10,华门,景点位置山西省临汾尧都区
82550856,21417,3,20140522155403,05,77,41,26,10,华门,景点位置山西省临汾尧都区
60816202,21417,1,20140506230933,05,77,41,26,10,华门,景点位置山西省临汾尧都区
19168892,21417,5,20140423150800,04,77,41,26,10,华门,景点位置山西省临汾尧都区
48330944,21417,1,20140418175212,04,77,41,26,10,华门,景点位置山西省临汾尧都区
