85226165,14995,5,20140827112919,08,162,147,12,3
5338635,14995,4,20140818163238,08,162,147,12,3
5303223,14995,4,20140814235112,08,162,147,12,3
19785712,14995,4,20140812092332,08,162,147,12,3
56036029,14995,5,20140810135527,08,162,147,12,3
33340779,14995,5,20140803024712,08,162,147,12,3
73216927,14995,5,20140729212914,07,162,147,12,3
19864604,14995,4,20140729091444,07,162,147,12,3
36643873,14995,5,20140729084945,07,162,147,12,3
40468902,14995,1,20140714115040,07,162,147,12,3
50066464,14995,5,20140709181121,07,162,147,12,3
19586105,14995,4,20140709120659,07,162,147,12,3
31428481,14995,5,20140705154359,07,162,147,12,3
18084435,14995,5,20140704110248,07,162,147,12,3
51488495,14995,4,20140629212524,06,162,147,12,3
17521324,14995,5,20140624222410,06,162,147,12,3
55342731,14995,5,20140620124340,06,162,147,12,3
63056659,14995,3,20140616000456,06,162,147,12,3
10403306,14995,5,20140530183004,05,162,147,12,3
17710694,14995,5,20140521161106,05,162,147,12,3
55464662,14995,5,20140516195006,05,162,147,12,3
17498772,14995,5,20140515091511,05,162,147,12,3
65649263,14995,5,20140429095812,04,162,147,12,3
48734494,14995,5,20140425140702,04,162,147,12,3
43469532,14995,5,20140421220744,04,162,147,12,3
48330944,14995,2,20140418174853,04,162,147,12,3
468409,14995,4,20140417132139,04,162,147,12,3
5336573,14995,5,20140416181535,04,162,147,12,3
199034,14995,5,20140415234600,04,162,147,12,3
5317281,14995,4,20140415111836,04,162,147,12,3
19134170,14995,4,20140415104607,04,162,147,12,3
10645862,14995,4,20140414181304,04,162,147,12,3
58578707,14995,4,20140414180412,04,162,147,12,3
17813176,14995,4,20140414173801,04,162,147,12,3
73049311,14995,4,20140414165942,04,162,147,12,3
39149459,14995,5,20140414155500,04,162,147,12,3
17143234,14995,4,20140414152455,04,162,147,12,3
19126918,14995,4,20140414103440,04,162,147,12,3
10147928,14995,5,20140301153042,03,162,147,12,3
591738,14995,3,20140225124942,02,162,147,12,3
35234130,14995,4,20140218142606,02,162,147,12,3
17744887,14995,5,20140207101544,02,162,147,12,3
86673839,14995,4,20140205145845,02,162,147,12,3
19726544,14995,3,20140125211422,01,162,147,12,3
67431355,14995,4,20140116190114,01,162,147,12,3
17168978,14995,4,20140105152309,01,162,147,12,3
494242,14995,4,20131217213530,12,162,147,12,3
17121729,14995,5,20131202102001,12,162,147,12,3
17785413,14995,4,20131201204842,12,162,147,12,3
12217,14995,5,20120202150337,02,162,147,12,3
10316,14995,5,20120131233742,01,162,147,12,3
284216,14995,5,20111230135642,12,162,147,12,3
421103,14995,5,20111230043531,12,162,147,12,3
494864,14995,5,20111125225831,11,162,147,12,3
136646,14995,5,20111122222622,11,162,147,12,3
10381,14995,5,20110804183616,08,162,147,12,3
10073,14995,5,20110803024131,08,162,147,12,3
374880,14995,5,20110423163009,04,162,147,12,3
167728,14995,5,20110219195103,02,162,147,12,3
93166493,805277,5,20171012100809,10,332,256,73,3
82901786,805277,4,20170823125349,08,332,256,73,3
82344827,805277,4,20170613145343,06,332,256,73,3
10213366,805277,5,20161128141840,11,332,256,73,3
64002985,805277,4,20171121135658,11,332,256,73,3
89183895,805277,5,20171021083029,10,332,256,73,3
38062458,805277,3,20171020161245,10,332,256,73,3
72584362,805277,4,20171008162000,10,332,256,73,3
67674099,805277,3,20171002185755,10,332,256,73,3
34380857,805277,3,20170925173929,09,332,256,73,3
60392021,805277,3,20170910213143,09,332,256,73,3
1046576,805277,4,20170901091120,09,332,256,73,3
54513277,805277,5,20170822170740,08,332,256,73,3
33663904,805277,4,20170816171933,08,332,256,73,3
85974276,805277,5,20170713140845,07,332,256,73,3
58605804,805277,3,20170627134341,06,332,256,73,3
36695913,805277,5,20170623094059,06,332,256,73,3
17173550,805277,3,20170621144822,06,332,256,73,3
19403679,805277,5,20170621113229,06,332,256,73,3
83546448,805277,3,20170609111519,06,332,256,73,3
61306246,805277,5,20170609075949,06,332,256,73,3
19367715,805277,4,20170503203444,05,332,256,73,3
53765187,805277,5,20170502155851,05,332,256,73,3
84141068,805277,5,20170429201115,04,332,256,73,3
61814499,805277,4,20170427215511,04,332,256,73,3
65997625,805277,5,20170411110500,04,332,256,73,3
67223792,805277,5,20170409131200,04,332,256,73,3
77363079,805277,4,20170405201943,04,332,256,73,3
76233718,805277,5,20170312161111,03,332,256,73,3
68781752,805277,4,20170203204222,02,332,256,73,3
93902738,805277,5,20170102144355,01,332,256,73,3
55928131,805277,3,20161222213821,12,332,256,73,3
49882934,805277,3,20161221212618,12,332,256,73,3
31545333,805277,5,20161212225424,12,332,256,73,3
10251494,805277,3,20161208155759,12,332,256,73,3
17294611,805277,4,20161201124058,12,332,256,73,3
347646,805277,4,20161022090052,10,332,256,73,3
54098119,805277,5,20161018101640,10,332,256,73,3
80585674,805277,3,20161009172941,10,332,256,73,3
10322927,805277,3,20161006175757,10,332,256,73,3
35310619,805277,5,20160923210728,09,332,256,73,3
62241516,805277,5,20160919193637,09,332,256,73,3
64896923,805277,5,20160919190126,09,332,256,73,3
35187016,805277,4,20160917134638,09,332,256,73,3
72349382,805277,3,20160916001614,09,332,256,73,3
75418181,805277,5,20160911165008,09,332,256,73,3
59611164,805277,5,20160908104334,09,332,256,73,3
59396892,805277,5,20160830235500,08,332,256,73,3
63748668,805277,5,20160808204947,08,332,256,73,3
92744260,805277,4,20160720200732,07,332,256,73,3
32694402,805277,5,20160704212459,07,332,256,73,3
89810919,805277,3,20160703222123,07,332,256,73,3
19723268,805277,5,20160630123315,06,332,256,73,3
43046547,805277,3,20160628211045,06,332,256,73,3
90615378,805277,3,20160624095103,06,332,256,73,3
5312264,805277,2,20160617095516,06,332,256,73,3
50207623,805277,3,20160612151916,06,332,256,73,3
291598,805277,3,20160526224202,05,332,256,73,3
41953818,805277,5,20160526111931,05,332,256,73,3
90533795,805277,5,20160514231634,05,332,256,73,3
65215974,805277,3,20160512002724,05,332,256,73,3
58991469,805277,3,20160510085648,05,332,256,73,3
91581201,805277,5,20160509165750,05,332,256,73,3
38212559,805277,5,20160505133836,05,332,256,73,3
43447166,805277,4,20160504081837,05,332,256,73,3
60449174,805277,5,20160504071635,05,332,256,73,3
92389022,805277,3,20160502010800,05,332,256,73,3
328508,805277,4,20160413094601,04,332,256,73,3
266064,805277,3,20160411182112,04,332,256,73,3
41709205,805277,5,20160407084027,04,332,256,73,3
59361370,805277,3,20160405210009,04,332,256,73,3
85517961,805277,4,20160405170616,04,332,256,73,3
65924930,805277,3,20160403103124,04,332,256,73,3
38405355,805277,4,20160401214256,04,332,256,73,3
37760974,805277,5,20160401165633,04,332,256,73,3
78354049,805277,3,20160329185747,03,332,256,73,3
34150083,805277,5,20160329074642,03,332,256,73,3
86711819,805277,3,20160321161925,03,332,256,73,3
39495872,805277,5,20160229113447,02,332,256,73,3
79853701,805277,5,20160228174009,02,332,256,73,3
86014967,805277,5,20160226194242,02,332,256,73,3
33577879,805277,5,20160220123412,02,332,256,73,3
92996887,805277,3,20160217094153,02,332,256,73,3
92754502,805277,5,20160216161229,02,332,256,73,3
17107113,805277,5,20160215003912,02,332,256,73,3
91579116,805277,4,20160131153853,01,332,256,73,3
81194389,805277,5,20160130010126,01,332,256,73,3
34499641,805277,5,20160128142832,01,332,256,73,3
823975,805277,4,20160124221000,01,332,256,73,3
5440744,805277,5,20160114160032,01,332,256,73,3
10865905,805277,4,20160112211126,01,332,256,73,3
17379596,805277,4,20160109142307,01,332,256,73,3
69820848,805277,5,20140826195918,08,332,256,73,3
288045,805277,4,20151221070621,12,332,256,73,3
17526709,805277,4,20151221000602,12,332,256,73,3
19706842,805277,5,20151217100540,12,332,256,73,3
65940890,805277,3,20151216131048,12,332,256,73,3
35304980,805277,4,20151214170829,12,332,256,73,3
163810,805277,5,20151214090621,12,332,256,73,3
75675768,805277,5,20151213103941,12,332,256,73,3
77979425,805277,4,20151211192141,12,332,256,73,3
30466552,805277,3,20151210234335,12,332,256,73,3
70776377,805277,3,20151209072238,12,332,256,73,3
51719256,805277,5,20151209000248,12,332,256,73,3
63710965,805277,5,20151206174419,12,332,256,73,3
5655439,805277,4,20151206104839,12,332,256,73,3
854642,805277,5,20151130170307,11,332,256,73,3
41011267,805277,4,20151129021721,11,332,256,73,3
40036836,805277,3,20151124160332,11,332,256,73,3
63547401,805277,5,20151123105823,11,332,256,73,3
17171959,805277,4,20151122154215,11,332,256,73,3
76912721,805277,4,20151119181534,11,332,256,73,3
5095048,805277,3,20151116144253,11,332,256,73,3
79886921,805277,5,20151111163644,11,332,256,73,3
69603342,805277,3,20151109165638,11,332,256,73,3
38908407,805277,5,20151109094918,11,332,256,73,3
412034,805277,5,20151101114724,11,332,256,73,3
57750900,805277,4,20151026114045,10,332,256,73,3
45534501,805277,5,20151026094358,10,332,256,73,3
79991613,805277,4,20151025015328,10,332,256,73,3
13134390,805277,4,20151020183542,10,332,256,73,3
91441114,805277,5,20151020121423,10,332,256,73,3
57332378,805277,5,20151019150441,10,332,256,73,3
89519271,805277,3,20151018125601,10,332,256,73,3
77262605,805277,3,20151016084904,10,332,256,73,3
80508883,805277,5,20151012210610,10,332,256,73,3
17584557,805277,5,20151012201204,10,332,256,73,3
78753500,805277,4,20151010170154,10,332,256,73,3
48387014,805277,4,20151010071717,10,332,256,73,3
5170389,805277,5,20151009140516,10,332,256,73,3
86598277,805277,3,20151007194006,10,332,256,73,3
76023556,805277,4,20151007081843,10,332,256,73,3
832113,805277,5,20151006212909,10,332,256,73,3
32094247,805277,4,20151006191024,10,332,256,73,3
41491785,805277,4,20151005225910,10,332,256,73,3
38090683,805277,5,20151003233710,10,332,256,73,3
46486903,805277,3,20151003225322,10,332,256,73,3
44946588,805277,5,20151001212135,10,332,256,73,3
68596185,805277,4,20150930124224,09,332,256,73,3
86931363,805277,3,20150930104546,09,332,256,73,3
803977,805277,5,20150924171621,09,332,256,73,3
42485995,805277,4,20150922104610,09,332,256,73,3
41420018,805277,4,20150922080046,09,332,256,73,3
75932088,805277,4,20150920091244,09,332,256,73,3
39772598,805277,3,20150917220709,09,332,256,73,3
73113228,805277,3,20150917214521,09,332,256,73,3
1039697,805277,4,20150915162229,09,332,256,73,3
66642844,805277,5,20150914152619,09,332,256,73,3
17440652,805277,5,20150912221417,09,332,256,73,3
78783353,805277,5,20150911203726,09,332,256,73,3
78835899,805277,4,20150911000457,09,332,256,73,3
5458005,805277,3,20150904230841,09,332,256,73,3
47246887,805277,4,20150902224024,09,332,256,73,3
35695156,805277,5,20150902165358,09,332,256,73,3
61208313,805277,4,20150901155317,09,332,256,73,3
17487179,805277,4,20150831085038,08,332,256,73,3
82044379,805277,3,20150826231943,08,332,256,73,3
37709231,805277,4,20150825100824,08,332,256,73,3
58719140,805277,3,20150824114234,08,332,256,73,3
62115341,805277,5,20150820080031,08,332,256,73,3
78285642,805277,3,20150818195012,08,332,256,73,3
36759789,805277,5,20150817101911,08,332,256,73,3
82879885,805277,4,20150816213055,08,332,256,73,3
82879885,805277,3,20150816213051,08,332,256,73,3
17484766,805277,5,20150813131824,08,332,256,73,3
17484766,805277,5,20150813131824,08,332,256,73,3
68476645,805277,4,20150811105829,08,332,256,73,3
87795770,805277,5,20150810190749,08,332,256,73,3
90427408,805277,5,20150809111314,08,332,256,73,3
30602119,805277,4,20150807202915,08,332,256,73,3
81304519,805277,4,20150807140333,08,332,256,73,3
87798270,805277,4,20150805184707,08,332,256,73,3
5158781,805277,5,20150802160944,08,332,256,73,3
31875176,805277,5,20150802103449,08,332,256,73,3
769121,805277,4,20150731134406,07,332,256,73,3
33432266,805277,3,20150729181227,07,332,256,73,3
256456,805277,5,20150722143645,07,332,256,73,3
5005016,805277,3,20150715202952,07,332,256,73,3
19204656,805277,4,20150715183009,07,332,256,73,3
51284627,805277,3,20150713112539,07,332,256,73,3
82280277,805277,4,20150712153143,07,332,256,73,3
62625738,805277,4,20150705130206,07,332,256,73,3
31867103,805277,4,20150701103322,07,332,256,73,3
5458880,805277,5,20150630163134,06,332,256,73,3
5134033,805277,4,20150618164407,06,332,256,73,3
88418452,805277,5,20150617234323,06,332,256,73,3
60973645,805277,5,20150616210542,06,332,256,73,3
60973645,805277,5,20150616210337,06,332,256,73,3
70454384,805277,5,20150611202323,06,332,256,73,3
248886,805277,4,20150610115813,06,332,256,73,3
19152235,805277,5,20150610005640,06,332,256,73,3
83084459,805277,4,20150609184343,06,332,256,73,3
924589,805277,4,20150609105211,06,332,256,73,3
313181,805277,3,20150608090235,06,332,256,73,3
90078870,805277,4,20150527165513,05,332,256,73,3
79044722,805277,4,20150521105849,05,332,256,73,3
62878814,805277,3,20150518170127,05,332,256,73,3
924606,805277,5,20150517100527,05,332,256,73,3
80365894,805277,4,20150511182857,05,332,256,73,3
10714281,805277,5,20150510152317,05,332,256,73,3
53858973,805277,4,20150505082549,05,332,256,73,3
19622457,805277,3,20150504115623,05,332,256,73,3
81855726,805277,4,20150420101734,04,332,256,73,3
51256058,805277,4,20150415115552,04,332,256,73,3
49677486,805277,3,20150412153038,04,332,256,73,3
49677486,805277,3,20150412153038,04,332,256,73,3
41666051,805277,3,20150410193144,04,332,256,73,3
19799735,805277,4,20150410125719,04,332,256,73,3
73689011,805277,5,20150409011140,04,332,256,73,3
46767297,805277,4,20150408142926,04,332,256,73,3
17508972,805277,5,20150401174300,04,332,256,73,3
17471530,805277,5,20150326211015,03,332,256,73,3
17471530,805277,5,20150326211014,03,332,256,73,3
64308619,805277,3,20150316184931,03,332,256,73,3
45503757,805277,4,20150312141448,03,332,256,73,3
67046876,805277,4,20150310220041,03,332,256,73,3
5113640,805277,4,20150305141610,03,332,256,73,3
42226427,805277,5,20150303210455,03,332,256,73,3
67046876,805277,4,20150302221603,03,332,256,73,3
692721,805277,4,20150226134031,02,332,256,73,3
87437675,805277,4,20150213143937,02,332,256,73,3
10453721,805277,4,20150123103013,01,332,256,73,3
66944167,805277,5,20150117142948,01,332,256,73,3
58147920,805277,4,20150113091707,01,332,256,73,3
55553623,805277,5,20150110202445,01,332,256,73,3
372632,805277,4,20150109093040,01,332,256,73,3
83361271,805277,5,20141211185847,12,332,256,73,3
79909534,805277,4,20141208214221,12,332,256,73,3
81472875,805277,4,20141205143404,12,332,256,73,3
59824133,805277,4,20141203174658,12,332,256,73,3
84636136,805277,4,20141104110201,11,332,256,73,3
17162205,805277,3,20141026104209,10,332,256,73,3
59495230,805277,4,20141017234309,10,332,256,73,3
823191,805277,4,20141017135853,10,332,256,73,3
85876438,805277,5,20141015102827,10,332,256,73,3
85876438,805277,5,20141015102804,10,332,256,73,3
84319258,805277,4,20141010154340,10,332,256,73,3
84319258,805277,4,20141010154150,10,332,256,73,3
64034114,805277,3,20141008195953,10,332,256,73,3
33033770,805277,5,20141008105401,10,332,256,73,3
17281419,805277,4,20141007194852,10,332,256,73,3
17281419,805277,4,20141007194245,10,332,256,73,3
74882254,805277,5,20141007194244,10,332,256,73,3
81521736,805277,5,20141007185332,10,332,256,73,3
1051432,805277,4,20141007184123,10,332,256,73,3
84823903,805277,5,20141006224428,10,332,256,73,3
19916528,805277,5,20140930144622,09,332,256,73,3
17162205,805277,3,20140925220932,09,332,256,73,3
34798894,805277,5,20140915154936,09,332,256,73,3
57711322,805277,4,20140913212037,09,332,256,73,3
19837452,805277,5,20140913112843,09,332,256,73,3
19837452,805277,5,20140913112538,09,332,256,73,3
40774857,805277,5,20140912104452,09,332,256,73,3
75639655,805277,3,20140825221131,08,332,256,73,3
13059010,805277,3,20140825210932,08,332,256,73,3
19175132,805277,5,20140823195401,08,332,256,73,3
19153875,805277,4,20140821113432,08,332,256,73,3
17644118,805277,4,20140818162447,08,332,256,73,3
222643,805277,4,20140818161753,08,332,256,73,3
17334364,805277,4,20140818161251,08,332,256,73,3
59875236,805277,4,20140818110932,08,332,256,73,3
343900,805277,3,20140816114633,08,332,256,73,3
343900,805277,3,20140816112612,08,332,256,73,3
63719504,805277,5,20140812102958,08,332,256,73,3
56036029,805277,4,20140810140013,08,332,256,73,3
56036029,805277,3,20140810135947,08,332,256,73,3
30940786,805277,3,20140808090200,08,332,256,73,3
823191,805277,4,20140802173500,08,332,256,73,3
17376942,805277,5,20140729164541,07,332,256,73,3
19289560,805277,5,20140728144410,07,332,256,73,3
17279566,805277,5,20140719171836,07,332,256,73,3
44268016,805277,4,20140717105611,07,332,256,73,3
984805,805277,4,20140716160220,07,332,256,73,3
65823886,805277,4,20140711090146,07,332,256,73,3
337075,805277,5,20140701112644,07,332,256,73,3
337075,805277,5,20140701110351,07,332,256,73,3
10741803,805277,5,20140630160845,06,332,256,73,3
914965,805277,4,20140627101731,06,332,256,73,3
984805,805277,4,20140626221929,06,332,256,73,3
484685,805277,5,20140626150953,06,332,256,73,3
55342731,805277,5,20140620124519,06,332,256,73,3
84365595,805277,4,20140620095006,06,332,256,73,3
79423880,805277,4,20140613122029,06,332,256,73,3
79423880,805277,5,20140613121507,06,332,256,73,3
87076541,805277,5,20140611110141,06,332,256,73,3
53520962,805277,3,20140608175921,06,332,256,73,3
10568545,805277,4,20140605100032,06,332,256,73,3
66275571,805277,3,20140605082811,06,332,256,73,3
63390766,805277,4,20140602205937,06,332,256,73,3
48330944,805277,1,20140509204240,05,332,256,73,3
17153865,805277,4,20140504135019,05,332,256,73,3
5150158,805277,4,20140504125409,05,332,256,73,3
17507859,805277,4,20140504104422,05,332,256,73,3
17765896,805277,4,20140430133056,04,332,256,73,3
5769922,805277,4,20140424161832,04,332,256,73,3
742926,805277,5,20140409092549,04,332,256,73,3
19157208,805277,5,20140405202435,04,332,256,73,3
17060486,805277,4,20140331152224,03,332,256,73,3
19219144,805277,5,20140320104038,03,332,256,73,3
49623999,805277,4,20140224160718,02,332,256,73,3
69749143,805277,5,20140211111335,02,332,256,73,3
5521409,805277,5,20140208233302,02,332,256,73,3
206188,805277,3,20140128100540,01,332,256,73,3
17362143,805277,4,20140113161842,01,332,256,73,3
10835064,805277,3,20131226232150,12,332,256,73,3
17074021,805277,4,20131203131309,12,332,256,73,3
17202082,805277,4,20131201212158,12,332,256,73,3
13008735,805277,5,20131130213710,11,332,256,73,3
46720266,805277,5,20131130211312,11,332,256,73,3
301815,805277,3,20131130183753,11,332,256,73,3
5424736,805277,5,20131129232546,11,332,256,73,3
17785413,805277,3,20131128094157,11,332,256,73,3
17593819,805277,3,20131124204255,11,332,256,73,3
17202749,805277,4,20131123151859,11,332,256,73,3
5747954,805277,5,20131121152601,11,332,256,73,3
17668146,805277,5,20131121084538,11,332,256,73,3
487616,805277,1,20131119202128,11,332,256,73,3
431673,805277,5,20131115135244,11,332,256,73,3
88237274,805277,5,20131114222512,11,332,256,73,3
5159470,805277,5,20131113231134,11,332,256,73,3
2457586,805277,5,20131113220731,11,332,256,73,3
2048447,805277,4,20131113150806,11,332,256,73,3
47585887,805277,5,20131025110903,10,332,256,73,3
19693512,805277,3,20131024212410,10,332,256,73,3
266515,805277,4,20131022214126,10,332,256,73,3
17051891,805277,4,20131018163046,10,332,256,73,3
17128128,805277,5,20131018122836,10,332,256,73,3
10137949,805277,4,20131015201312,10,332,256,73,3
80370916,805277,4,20131015101445,10,332,256,73,3
10645862,805277,5,20131014211048,10,332,256,73,3
722501,805277,4,20130915203706,09,332,256,73,3
948620,805277,3,20140312115144,03,332,256,73,3
38192593,9839,5,20170902071545,09,330,247,75,7
82327922,9839,1,20170715204914,07,330,247,75,7
73534486,9839,5,20170304210500,03,330,247,75,7
55046810,9839,3,20161214095534,12,330,247,75,7
57927694,9839,4,20171124135105,11,330,247,75,7
19604173,9839,3,20171019102652,10,330,247,75,7
1046576,9839,4,20170829081122,08,330,247,75,7
93954627,9839,3,20170822135835,08,330,247,75,7
10293122,9839,4,20170724230615,07,330,247,75,7
33865915,9839,4,20170702233719,07,330,247,75,7
13151481,9839,3,20170622195532,06,330,247,75,7
19367715,9839,4,20170430211257,04,330,247,75,7
61814499,9839,4,20170427215702,04,330,247,75,7
5070499,9839,3,20170413142513,04,330,247,75,7
54315033,9839,5,20170407163725,04,330,247,75,7
33635813,9839,4,20170319125207,03,330,247,75,7
69647429,9839,4,20170225190137,02,330,247,75,7
17483425,9839,4,20170206110625,02,330,247,75,7
62248127,9839,4,20170131214336,01,330,247,75,7
34701954,9839,4,20170123191133,01,330,247,75,7
93537161,9839,5,20170103100104,01,330,247,75,7
10251494,9839,3,20161208160058,12,330,247,75,7
71845549,9839,5,20161026182524,10,330,247,75,7
61722117,9839,4,20161025083333,10,330,247,75,7
56424546,9839,4,20161021205056,10,330,247,75,7
90135966,9839,5,20161017234934,10,330,247,75,7
42322397,9839,5,20161013211749,10,330,247,75,7
5145305,9839,3,20161012153856,10,330,247,75,7
17202749,9839,5,20161008200144,10,330,247,75,7
71881585,9839,5,20160926205729,09,330,247,75,7
88200777,9839,5,20160824173816,08,330,247,75,7
93224499,9839,5,20160805172855,08,330,247,75,7
71061305,9839,3,20160710202148,07,330,247,75,7
92689829,9839,4,20160707100604,07,330,247,75,7
64031328,9839,4,20160624102826,06,330,247,75,7
5312264,9839,4,20160617095757,06,330,247,75,7
17603419,9839,4,20160607103459,06,330,247,75,7
5032175,9839,4,20160606182407,06,330,247,75,7
91707279,9839,3,20160525175101,05,330,247,75,7
33364128,9839,4,20160508171850,05,330,247,75,7
63728905,9839,5,20160503201732,05,330,247,75,7
266064,9839,3,20160423093730,04,330,247,75,7
78298985,9839,3,20160420194631,04,330,247,75,7
83415469,9839,4,20160416152546,04,330,247,75,7
82514401,9839,4,20160415104224,04,330,247,75,7
40751596,9839,5,20160412171451,04,330,247,75,7
40879121,9839,3,20160406230625,04,330,247,75,7
1113713,9839,3,20160405154827,04,330,247,75,7
67120888,9839,4,20160405145906,04,330,247,75,7
89374963,9839,2,20160404180736,04,330,247,75,7
77794982,9839,5,20160318124025,03,330,247,75,7
46845986,9839,5,20160306173028,03,330,247,75,7
91441114,9839,5,20160305005546,03,330,247,75,7
82706894,9839,4,20160227234519,02,330,247,75,7
67778812,9839,4,20160223104442,02,330,247,75,7
5430152,9839,4,20160221121810,02,330,247,75,7
57936707,9839,5,20160220124349,02,330,247,75,7
19796056,9839,4,20160214104711,02,330,247,75,7
92697757,9839,3,20160214063943,02,330,247,75,7
52594031,9839,5,20160214004646,02,330,247,75,7
93001497,9839,4,20160210012513,02,330,247,75,7
91579116,9839,4,20160131155340,01,330,247,75,7
72784533,9839,5,20160127190734,01,330,247,75,7
86126310,9839,3,20160126131130,01,330,247,75,7
35784589,9839,5,20160124153956,01,330,247,75,7
940743,9839,4,20160115092238,01,330,247,75,7
44359860,9839,5,20160108171350,01,330,247,75,7
55507364,9839,3,20160108132037,01,330,247,75,7
92968781,9839,5,20160101115413,01,330,247,75,7
41897787,9839,4,20150929162912,09,330,247,75,7
10233600,9839,3,20150513142238,05,330,247,75,7
17121729,9839,3,20131015092239,10,330,247,75,7
47483373,9839,4,20151216135420,12,330,247,75,7
90520219,9839,5,20151210092804,12,330,247,75,7
92787508,9839,3,20151209233953,12,330,247,75,7
59244035,9839,5,20151208220738,12,330,247,75,7
5655439,9839,5,20151130084138,11,330,247,75,7
457447,9839,5,20151130000247,11,330,247,75,7
68596185,9839,4,20151126110519,11,330,247,75,7
17379596,9839,5,20151124162617,11,330,247,75,7
48443071,9839,4,20151122193336,11,330,247,75,7
17493626,9839,5,20151120095255,11,330,247,75,7
17597712,9839,5,20151111152534,11,330,247,75,7
792422,9839,4,20151107130910,11,330,247,75,7
17411703,9839,4,20151101164609,11,330,247,75,7
40036836,9839,4,20151028222927,10,330,247,75,7
5458880,9839,3,20151023162924,10,330,247,75,7
90419924,9839,3,20151021215836,10,330,247,75,7
17712758,9839,3,20151017150113,10,330,247,75,7
79639833,9839,5,20151013102916,10,330,247,75,7
83688563,9839,3,20151013073513,10,330,247,75,7
5100430,9839,4,20151009123725,10,330,247,75,7
57385149,9839,5,20151008222907,10,330,247,75,7
79473379,9839,3,20151007093811,10,330,247,75,7
11005781,9839,3,20151006211930,10,330,247,75,7
56751519,9839,5,20151006133555,10,330,247,75,7
17241126,9839,5,20151003142833,10,330,247,75,7
56125131,9839,5,20150929185302,09,330,247,75,7
46376914,9839,5,20150929151053,09,330,247,75,7
51254300,9839,3,20150921123410,09,330,247,75,7
45903290,9839,5,20150913171939,09,330,247,75,7
57727670,9839,5,20150913095827,09,330,247,75,7
40608447,9839,4,20150910184921,09,330,247,75,7
56514602,9839,5,20150903201408,09,330,247,75,7
74249753,9839,3,20150901141926,09,330,247,75,7
63276756,9839,4,20150901100836,09,330,247,75,7
78783353,9839,5,20150829095811,08,330,247,75,7
1018813,9839,5,20150827171422,08,330,247,75,7
79049865,9839,3,20150826214832,08,330,247,75,7
83694820,9839,4,20150821212921,08,330,247,75,7
40341328,9839,4,20150820105710,08,330,247,75,7
88379544,9839,3,20150819141650,08,330,247,75,7
44269522,9839,5,20150817114808,08,330,247,75,7
136176,9839,5,20150816160719,08,330,247,75,7
82879885,9839,4,20150813092947,08,330,247,75,7
69493799,9839,4,20150812130957,08,330,247,75,7
575209,9839,3,20150811112540,08,330,247,75,7
70650643,9839,4,20150806231942,08,330,247,75,7
5699271,9839,4,20150806140415,08,330,247,75,7
17356339,9839,5,20150805180800,08,330,247,75,7
41760681,9839,5,20150731202555,07,330,247,75,7
646104,9839,3,20150730214052,07,330,247,75,7
52297607,9839,3,20150729215509,07,330,247,75,7
34798894,9839,5,20150727203552,07,330,247,75,7
70224003,9839,4,20150723155720,07,330,247,75,7
83938890,9839,3,20150721083124,07,330,247,75,7
17321047,9839,3,20150718214105,07,330,247,75,7
47301651,9839,3,20150718200111,07,330,247,75,7
17631099,9839,4,20150709100428,07,330,247,75,7
779467,9839,4,20150702104105,07,330,247,75,7
51719256,9839,5,20150701113413,07,330,247,75,7
55380760,9839,3,20150619010017,06,330,247,75,7
34630327,9839,4,20150618103627,06,330,247,75,7
54803936,9839,4,20150617114030,06,330,247,75,7
5134033,9839,4,20150616100825,06,330,247,75,7
19821189,9839,4,20150613203451,06,330,247,75,7
52118306,9839,4,20150613182635,06,330,247,75,7
72356792,9839,4,20150611145635,06,330,247,75,7
78975712,9839,4,20150609222628,06,330,247,75,7
10101857,9839,4,20150609180910,06,330,247,75,7
67046876,9839,3,20150530095926,05,330,247,75,7
44020280,9839,4,20150526181310,05,330,247,75,7
90468418,9839,5,20150521015903,05,330,247,75,7
90378800,9839,5,20150518095717,05,330,247,75,7
19327098,9839,3,20150508174824,05,330,247,75,7
17524157,9839,4,20150508112330,05,330,247,75,7
45834112,9839,4,20150508103142,05,330,247,75,7
19622457,9839,4,20150504105433,05,330,247,75,7
48024185,9839,5,20150420111912,04,330,247,75,7
85248439,9839,4,20150419212700,04,330,247,75,7
76998985,9839,3,20150418105500,04,330,247,75,7
17122970,9839,4,20150411215843,04,330,247,75,7
38229000,9839,5,20150410142453,04,330,247,75,7
51934290,9839,3,20150406220913,04,330,247,75,7
5690891,9839,5,20150331123039,03,330,247,75,7
19801720,9839,4,20150314130600,03,330,247,75,7
431929,9839,5,20150313162000,03,330,247,75,7
87327070,9839,5,20150312180029,03,330,247,75,7
68923191,9839,3,20150310221046,03,330,247,75,7
49696895,9839,5,20150228150113,02,330,247,75,7
63934624,9839,4,20150227134329,02,330,247,75,7
692721,9839,4,20150226124110,02,330,247,75,7
1113029,9839,5,20150224082309,02,330,247,75,7
78771507,9839,5,20150211235614,02,330,247,75,7
35953927,9839,4,20150206121351,02,330,247,75,7
83084459,9839,4,20150201220508,02,330,247,75,7
42485995,9839,3,20150114075542,01,330,247,75,7
19839194,9839,3,20150112214205,01,330,247,75,7
5665945,9839,5,20150110163340,01,330,247,75,7
587403,9839,3,20150107105120,01,330,247,75,7
17674424,9839,5,20150104134128,01,330,247,75,7
