66123081,31825,5,20131201143909,4
539103,31825,5,20131130113524,3
327336,31825,4,20131129164759,3
77910027,31825,5,20131129143250,3
5671995,31825,5,20131128090029,3
42831144,31825,5,20131127115634,3
5706100,31825,5,20131127100637,3
231023,31825,3,20131127083849,3
10135907,31825,5,20131125153843,3
17438507,31825,4,20131125142332,3
45206530,31825,4,20131124231533,3
55214381,31825,4,20131124225608,3
17629219,31825,5,20131123203637,3
47850503,31825,3,20131123173108,3
31197426,31825,5,20131122114237,3
19928841,31825,3,20131121212046,3
5747954,31825,5,20131121173138,3
375868,31825,5,20131121144819,3
17648988,31825,1,20131120221203,3
924723,31825,5,20131120212735,3
17140763,31825,5,20131120201043,3
950836,31825,5,20131118233846,3
5631834,31825,5,20131118181611,3
13011182,31825,4,20131117211210,3
5159470,31825,5,20131116115005,3
5159470,31825,5,20131116100156,3
89202483,31825,5,20131115143208,3
89202483,31825,5,20131115142622,3
847072,31825,4,20131115130853,3
17134620,31825,4,20131115121319,3
89202483,31825,5,20131115110623,3
19070955,31825,5,20131114112511,3
13076818,31825,5,20131114082630,3
2457586,31825,5,20131113221532,3
2457586,31825,5,20131113221504,3
19990800,31825,5,20131113165256,3
19697835,31825,4,20131113153726,3
82083886,31825,4,20131111191828,3
899938,31825,5,20131110103229,3
19162899,31825,5,20131109163118,3
695914,31825,5,20131107083646,3
71329453,31825,5,20131106125132,3
554289,31825,2,20131105162541,3
554289,31825,2,20131105162040,3
79395637,31825,5,20131104101626,3
19948397,31825,4,20131103133913,3
74739368,31825,4,20131103015601,3
12258,31825,5,20131031193535,3
17586065,31825,5,20131031143604,3
52580278,31825,5,20131027190550,3
80217242,31825,4,20131026214710,3
88340263,31825,4,20131023171631,3
88340263,31825,4,20131023164638,3
10137949,31825,5,20131021211948,3
764251,31825,4,20131021210454,3
17772137,31825,4,20131021162601,3
655211,31825,4,20131021160946,3
17772137,31825,4,20131021160118,3
630796,31825,3,20131020220259,3
17125844,31825,5,20131020212511,3
81472875,31825,4,20131019172004,3
955542,31825,5,20131019105144,3
1134934,31825,4,20131019102552,3
1134934,31825,4,20131019101845,3
5451212,31825,3,20131019032838,3
5451212,31825,3,20131019032825,3
5589018,31825,4,20131019002725,3
19673110,31825,3,20131018214838,3
355146,31825,4,20131018185156,3
17462325,31825,4,20131018174102,3
30646039,31825,5,20131018145134,3
141928,31825,5,20131018125854,3
81294780,31825,5,20131018113555,3
79703513,31825,5,20131018113003,3
19281607,31825,3,20131018102009,3
283318,31825,5,20131018101531,3
5144186,31825,5,20131018093305,3
72807201,31825,5,20131018085000,3
88683780,31825,5,20131017233027,3
10568545,31825,5,20131017144821,3
490537,31825,5,20131017125648,3
778821,31825,5,20131017113300,3
5376085,31825,5,20131017111618,3
376896,31825,3,20131016213457,3
491131,31825,5,20131016171112,3
206875,31825,1,20131016110314,3
251822,31825,5,20131016103648,3
19491952,31825,4,20131016024503,3
5400813,31825,4,20131016010252,3
5216211,31825,3,20131015223953,3
5173361,31825,4,20131015223742,3
553861,31825,4,20131015223358,3
17109949,31825,4,20131015205937,3
17109949,31825,4,20131015205906,3
160916,31825,4,20131015171455,3
155513,31825,4,20131015163550,3
369050,31825,4,20131015143400,3
369050,31825,4,20131015143333,3
8577237,31825,4,20131015132239,3
160916,31825,4,20131015124608,3
517074,31825,4,20131015113421,3
369050,31825,4,20131015091916,3
17125844,31825,4,20131015083243,3
17351684,31825,5,20131014224241,3
5373246,31825,4,20131014213105,3
77341872,31825,5,20131014211820,3
47505475,31825,5,20131014205220,3
17502695,31825,3,20131014193327,3
5401104,31825,3,20131014180845,3
5376085,31825,5,20131014150903,3
12258,31825,4,20130911172740,3
415212,31825,5,20110208032821,4
31530492,31825,5,20141209221829,4
46803481,31825,4,20141013093028,3
61399089,212,3,20171124153046,3
67432719,212,5,20171028172842,3
56036029,212,3,20171024115745,3
69676481,212,3,20171023154106,3
73863947,212,5,20171015083511,3
95039638,212,3,20171014171245,3
46095553,212,4,20171008141628,3
64033980,212,5,20171006104606,3
5578742,212,5,20170919225320,3
17347386,212,4,20170914181609,3
48815457,212,3,20170907210306,3
68126248,212,5,20170830033433,2
79993219,212,5,20170808140503,2
81566173,212,4,20170718124643,2
93991232,212,5,20170614102459,2
81005611,212,4,20170612172856,2
93741802,212,4,20170527133909,1
74956031,212,3,20170524175612,1
65741054,212,5,20170516144506,1
69554129,212,4,20170515225609,1
19513707,212,3,20170508161515,1
84027660,212,5,20170505164446,1
17473592,212,5,20170428151357,1
61591602,212,5,20170428114337,1
69309421,212,2,20170415202818,1
63827972,212,5,20170415140458,1
5009602,212,4,20170414000744,1
76752809,212,4,20170413183840,1
70147159,212,5,20170411124930,1
10200365,212,2,20170410102119,1
73496152,212,5,20170408165218,1
71832021,212,5,20170407094640,1
5181654,212,2,20170402190051,1
73869826,212,4,20170328204205,1
77877568,212,4,20170317190617,1
38227370,212,4,20170311095448,1
31579784,212,5,20170310092643,1
92959072,212,5,20170307235926,1
75624319,212,3,20170221155419,4
61053881,212,5,20170220115851,4
201438,212,3,20170220112620,4
72134520,212,5,20170216181834,4
52240456,212,4,20170215161124,4
51758172,212,3,20170213155018,4
86780997,212,5,20170213112057,4
47686412,212,5,20170209102637,4
91529411,212,5,20170203214958,4
61184561,212,4,20170203153816,4
65720178,212,5,20161224223722,4
851697,212,5,20161223132217,4
51373314,212,4,20161222122536,4
13016551,212,5,20161219194451,4
93478985,212,5,20161207110949,4
50141261,212,4,20161203174524,4
57638882,212,4,20171114170651,3
69817007,212,4,20171114102325,3
53797743,212,4,20171107222358,3
91650916,212,5,20171105112824,3
84660183,212,5,20171103104021,3
92922739,212,5,20171031191325,3
88456630,212,3,20171031153958,3
59060579,212,4,20171026153142,3
40036677,212,2,20171026140958,3
79586157,212,5,20171024202111,3
94307098,212,5,20171024135346,3
73036945,212,4,20171017155652,3
81540636,212,5,20171011160652,3
37746851,212,5,20171010153001,3
75773413,212,5,20171009161400,3
80610914,212,5,20171009154833,3
5478143,212,5,20171008211603,3
37376459,212,5,20171008164026,3
85725890,212,4,20171008122050,3
80654004,212,5,20171007223408,3
17251218,212,4,20171007125530,3
922244,212,4,20171004074323,3
44130404,212,5,20170930164346,3
31822496,212,3,20170928131605,3
95081982,212,5,20170925194824,3
94301410,212,5,20170922200812,3
65770101,212,5,20170922160047,3
17433946,212,5,20170919113916,3
56272780,212,4,20170913234616,3
19244528,212,4,20170913233544,3
57521031,212,5,20170911231214,3
56119641,212,4,20170910170838,3
56116276,212,4,20170907193841,3
90448022,212,5,20170906150843,3
904617,212,3,20170906105057,3
60493576,212,5,20170830154452,2
82811679,212,3,20170823192036,2
54513277,212,4,20170823144313,2
86174529,212,4,20170819222324,2
59125010,212,4,20170818143316,2
66183108,212,5,20170814143319,2
19005820,212,5,20170814004153,2
19835308,212,4,20170811185222,2
63789493,212,4,20170811161042,2
75773336,212,5,20170809110259,2
54118930,212,5,20170806122115,2
396674,212,5,20170804132604,2
17635300,212,5,20170801202502,2
54347276,212,5,20170801130824,2
43807326,212,5,20170731212847,2
81424176,212,5,20170730001355,2
93742854,212,4,20170724120104,2
69768243,212,4,20170723195013,2
93027350,212,5,20170720184549,2
70761089,212,4,20170716224901,2
38879354,212,4,20170710023933,2
56168539,212,4,20170703194700,2
89713881,212,4,20170701002254,2
70501828,212,4,20170630065645,2
39851836,212,4,20170621011546,2
63334449,212,4,20170604222757,2
80339804,212,5,20170602135003,2
93241391,212,5,20170601151514,2
80022685,212,4,20170531091005,1
75984780,212,4,20170526102516,1
62514253,212,3,20170517122232,1
38772757,212,5,20170516220621,1
38372271,212,5,20170516162011,1
75684425,212,1,20170516041544,1
19367715,212,4,20170515144105,1
17115206,212,5,20170515085927,1
71608503,212,4,20170514122727,1
30678626,212,5,20170512140022,1
33115599,212,5,20170511005502,1
89529623,212,5,20170509155116,1
198989,212,4,20170508161444,1
66523788,212,4,20170507204502,1
41176012,212,4,20170505105715,1
291598,212,4,20170505075138,1
60392021,212,4,20170503212611,1
64997044,212,5,20170503201407,1
42905914,212,5,20170428112159,1
67160549,212,4,20170428092558,1
83851613,212,5,20170427140404,1
17115718,212,3,20170425163414,1
76342116,212,4,20170425110527,1
76246070,212,4,20170422000552,1
77390410,212,5,20170420162047,1
43175384,212,4,20170420140631,1
78238916,212,5,20170420123513,1
61467659,212,5,20170419100405,1
55050274,212,5,20170417141725,1
74365351,212,4,20170416185824,1
19723268,212,5,20170415094052,1
59007895,212,5,20170414221359,1
42241720,212,4,20170413162649,1
44095151,212,5,20170412221909,1
17643677,212,5,20170411105432,1
74790730,212,4,20170408205804,1
51719256,212,5,20170406191835,1
19190967,212,5,20170406144743,1
93537161,212,5,20170406081501,1
5600449,212,3,20170405103113,1
37841873,212,5,20170403091515,1
81223808,212,4,20170331202839,1
41350055,212,5,20170327154813,1
60504248,212,5,20170319185728,1
17367262,212,5,20170227170158,4
90334448,212,5,20170217093517,4
92036519,212,4,20170216125355,4
36960633,212,5,20170215111224,4
59592617,212,5,20170214145332,4
61814499,212,5,20170213165835,4
42632687,212,4,20170209150211,4
82789060,212,5,20170206143657,4
76763989,212,5,20170129194842,4
72403539,212,5,20170122161425,4
56828211,212,3,20170121182344,4
89834442,212,5,20170111204649,4
319999,212,5,20170106134227,4
661717,212,4,20161228201359,4
413041,212,5,20161225120431,4
76023556,212,4,20161217212752,4
93598516,212,5,20161217102633,4
93570670,212,5,20161208201857,4
88279191,212,5,20161206031148,4
93456498,212,4,20161205182848,4
88810617,212,5,20161205132354,4
44275843,212,5,20161205103007,4
93238541,212,5,20161204203204,4
44154869,212,4,20161130164707,3
17281939,212,5,20161129101339,3
17630752,212,4,20161124140213,3
63993513,212,4,20161117161912,3
85978861,212,2,20161113162444,3
93368605,212,3,20161105111504,3
74267586,212,4,20161030185958,3
76814469,212,5,20161029004540,3
64624667,212,3,20161028152200,3
37285353,212,5,20161026114415,3
39670617,212,4,20161025120521,3
19182490,212,5,20161021105347,3
92244730,212,5,20161020231212,3
17166976,212,5,20161020170438,3
89274242,212,5,20161020085729,3
57411108,212,3,20161017135302,3
81481189,212,5,20161017111241,3
17478885,212,5,20161011200422,3
48573481,212,5,20161008121358,3
80639558,212,4,20161002210107,3
44425614,212,4,20160928093017,3
42208059,212,5,20160926123201,3
65738579,212,5,20160922142324,3
62975640,212,3,20160918135404,3
19199355,212,5,20160917125050,3
31236744,212,4,20160912071456,3
93458349,212,5,20160909040605,3
73903285,212,5,20160908212816,3
90179533,212,4,20160907203355,3
42339869,212,5,20160905212003,3
67568465,212,5,20160904223756,3
5049579,212,4,20160901121829,3
91560650,212,5,20160828111806,2
74359565,212,4,20160826225333,2
86246103,212,4,20160824211816,2
60010794,212,5,20160824142543,2
34311109,212,4,20160824101731,2
35772973,212,5,20160823123456,2
20004038,212,4,20160822184211,2
78151296,212,5,20160820184437,2
68781752,212,4,20160819120438,2
30015172,212,4,20160818220417,2
78355300,212,4,20160818134656,2
13109899,212,4,20160817113340,2
19424797,212,5,20160815192729,2
76451147,212,4,20160815115827,2
69626802,212,5,20160815112958,2
38354087,212,5,20160813195024,2
64068572,212,3,20160812101037,2
49548747,212,5,20160808143808,2
93463211,212,5,20160804190039,2
69440162,212,4,20160804021854,2
73818086,212,5,20160802175836,2
51458902,212,5,20160730135445,2
83385297,212,3,20160728171036,2
60655801,212,5,20160720201938,2
17114729,212,3,20160720112040,2
38970627,212,5,20160719154656,2
69875972,212,5,20160719095203,2
93654701,212,3,20160715150642,2
93734736,212,4,20160714210636,2
32150398,212,4,20160713082415,2
46672232,212,5,20160712095107,2
93708786,212,5,20160710184313,2
93660720,212,5,20160707045953,2
17282764,212,5,20160705150730,2
91576307,212,5,20160705111028,2
93538839,212,3,20160629163031,2
88948770,212,4,20160629152231,2
32207230,212,4,20160628101205,2
93480324,212,4,20160625183518,2
82022033,212,5,20160624143408,2
58447537,212,3,20160624113621,2
940623,212,5,20160622153938,2
76440268,212,5,20160622150553,2
41953818,212,3,20160620145038,2
87148427,212,5,20160620115845,2
93289533,212,4,20160613082742,2
91552735,212,5,20160612112517,2
48559086,212,4,20160611113009,2
48013229,212,4,20160608181928,2
19561767,212,5,20160601104137,2
17396288,212,5,20160601000501,2
84453753,212,5,20160531173836,1
678754,212,4,20160528154628,1
32018766,212,3,20160526002951,1
87884375,212,5,20160525093017,1
13107188,212,5,20160524180944,1
80322648,212,5,20160522011730,1
858441,212,5,20160521104303,1
75113840,212,4,20160521090644,1
75876939,212,5,20160520215952,1
35434025,212,3,20160519154138,1
63958621,212,4,20160517090621,1
68745711,212,3,20160516084139,1
30223534,212,3,20160514102803,1
30161096,212,3,20160513154719,1
52798602,212,5,20160513090607,1
67778812,212,3,20160509170843,1
19872368,212,5,20160509162200,1
70589316,212,5,20160508131053,1
17493626,212,5,20160508103245,1
48747846,212,5,20160505170049,1
81987249,212,3,20160504152153,1
19630075,212,5,20160502205410,1
30327852,212,5,20160502111315,1
59473191,212,4,20160502102431,1
19302704,212,4,20160501012255,1
78057318,212,3,20160430000018,1
19388190,212,4,20160428151511,1
450234,212,4,20160428131807,1
1080410,212,5,20160427205643,1
89606167,212,5,20160426232203,1
45124878,212,5,20160426202256,1
17188386,212,4,20160425124532,1
55363810,212,4,20160421001424,1
49969681,212,5,20160420224241,1
150180,212,4,20160420150636,1
37682763,212,4,20160420092358,1
17546990,212,5,20160418130337,1
88931219,212,4,20160417185244,1
37223005,212,3,20160417171239,1
1415914,212,5,20160417112252,1
5107537,212,4,20160415233634,1
19176411,212,3,20160415125345,1
66595140,212,3,20160415093055,1
41170159,212,5,20160414111602,1
5344948,212,5,20160413121603,1
40751596,212,5,20160412163319,1
48356940,212,3,20160412144451,1
56709788,212,3,20160412073145,1
34362977,212,4,20160411201246,1
46845986,212,5,20160411171219,1
19780419,212,5,20160411111837,1
84734565,212,5,20160408220327,1
769121,212,4,20160406231527,1
42559922,212,5,20160406123425,1
41411512,212,5,20160405172711,1
87864866,212,5,20160405103023,1
17661182,212,5,20160403100118,1
36292235,212,4,20160401143231,1
73109922,212,3,20160331163812,1
17454564,212,5,20160331133626,1
64341592,212,3,20160329184224,1
57994490,212,2,20160327131726,1
48572951,212,5,20160325125813,1
30839388,212,5,20160324151143,1
17546917,212,4,20160324141157,1
86711819,212,3,20160323125910,1
136176,212,5,20160323120843,1
89635036,212,4,20160323072155,1
92608181,212,5,20160322141109,1
90458013,212,4,20160322084352,1
61297862,212,3,20160318010717,1
35894456,212,5,20160315094315,1
89747884,212,5,20160314224552,1
59820007,212,5,20160314214444,1
42319698,212,5,20160314162828,1
66041357,212,5,20160310135302,1
61256101,212,5,20160308193946,1
68563510,212,4,20160304151151,1
61995456,212,5,20160304093125,1
695395,212,5,20160303201219,1
43985063,212,5,20160301233605,1
82484315,212,5,20160301152933,1
92919447,212,3,20160228035148,4
58805217,212,5,20160226103337,4
64372712,212,5,20160226084835,4
77761420,212,3,20160221121425,4
82456693,212,5,20160219083057,4
93077508,212,5,20160217221301,4
78298985,212,3,20160216161827,4
63146146,212,5,20160215105903,4
81914267,212,4,20160214140034,4
85935915,212,5,20160214123959,4
44235624,212,3,20160212142711,4
47473436,212,5,20160208134718,4
34974772,212,4,20160206213635,4
90550356,212,4,20160205091603,4
33439116,212,5,20160205001925,4
93047998,212,4,20160204122111,4
69185942,212,4,20160203152042,4
39703982,212,4,20160201140706,4
31138103,212,5,20160131140143,4
19331809,212,3,20160129084234,4
90420703,212,4,20160128092605,4
17321047,212,5,20160127141629,4
34701954,212,4,20160126202638,4
65632807,212,4,20160122230830,4
92353915,212,5,20160121144752,4
65366883,212,4,20160119230918,4
17478265,212,5,20160119000657,4
75418181,212,5,20160118153242,4
33640712,212,4,20160117074755,4
690179,212,5,20160114100753,4
19963233,212,5,20160109215845,4
91550660,212,5,20160109142637,4
90520219,212,5,20160108115118,4
5462795,212,4,20160103014905,4
84483807,212,5,20151121234158,3
91468556,212,4,20151111183004,3
67595525,212,4,20150909145134,3
86390999,212,5,20150831235746,2
10499957,212,5,20150829221258,2
43575653,212,4,20150731193554,2
5020128,212,4,20150630223500,2
741876,212,4,20150428120043,1
41897787,212,4,20150320091218,1
47564569,212,5,20150225224349,4
64447732,212,5,20150203101823,4
5311636,212,5,20141224135424,4
10653997,212,4,20140914020012,3
557390,212,4,20140730100037,2
2244186,212,5,20140412090050,1
88208346,212,3,20140104154641,4
329093,212,4,20120618030859,2
613516,212,5,20120427175328,1
480564,212,5,20110320063159,1
319274,212,5,20110115050547,4
4429461,212,4,20151229220059,4
65041507,212,5,20151226184537,4
68308790,212,5,20151226134636,4
89477719,212,3,20151226002254,4
88848939,212,4,20151225144315,4
89374963,212,3,20151223140747,4
65032315,212,5,20151221125325,4
77026368,212,5,20151220105136,4
79961502,212,4,20151219111035,4
92105198,212,3,20151218222104,4
59342429,212,4,20151218084944,4
19907572,212,5,20151215161919,4
39882605,212,3,20151215000243,4
61649771,212,4,20151212162113,4
92701777,212,4,20151211205006,4
92811717,212,4,20151211173909,4
92761717,212,3,20151210224027,4
46503194,212,5,20151210144632,4
47376070,212,4,20151210131651,4
90045809,212,4,20151210101635,4
54087660,212,5,20151209091652,4
19583529,212,5,20151207124300,4
19416493,212,4,20151205224428,4
46747594,212,3,20151204232622,4
34570687,212,5,20151203003007,4
37583511,212,4,20151202193143,4
51495123,212,5,20151202093744,4
52211218,212,3,20151129105526,3
70776377,212,3,20151128215856,3
128236,212,4,20151127143136,3
92165320,212,4,20151127001011,3
53292157,212,5,20151127000753,3
19162334,212,5,20151126095545,3
36978649,212,4,20151125082840,3
172836,212,4,20151125011227,3
306365,212,4,20151124205048,3
17379596,212,5,20151124182520,3
48443071,212,5,20151123092010,3
10581508,212,4,20151122192008,3
548577,212,5,20151122162254,3
17526709,212,5,20151122003642,3
54443862,212,5,20151121071632,3
91721941,212,4,20151120235030,3
81236251,212,5,20151119232336,3
17810324,212,5,20151118171303,3
68596185,212,4,20151117220305,3
46702091,212,4,20151116145625,3
91668530,212,5,20151115145331,3
91659947,212,3,20151115002140,3
66255412,212,3,20151114011009,3
62975574,212,4,20151111034632,3
76623556,212,5,20151110142536,3
91536449,212,5,20151109163644,3
49304399,212,4,20151108151656,3
13105786,212,4,20151106203810,3
19937455,212,5,20151106091933,3
46092190,212,3,20151106073042,3
75851610,212,5,20151105115920,3
63435464,212,3,20151105002330,3
5196049,212,4,20151104172231,3
91551827,212,5,20151104142226,3
91460997,212,3,20151104080328,3
70236275,212,5,20151103181259,3
75726520,212,4,20151103083812,3
52274143,212,4,20151102102309,3
79417840,212,4,20151031214726,3
84565042,212,5,20151030144756,3
91517425,212,5,20151030124713,3
72484598,212,5,20151030115448,3
31561477,212,3,20151030114858,3
17566420,212,5,20151029184809,3
91511005,212,3,20151029130151,3
408192,212,5,20151029111713,3
50891966,212,4,20151029111451,3
91496001,212,4,20151027203957,3
39704730,212,5,20151027024656,3
217841,212,4,20151027001455,3
91487373,212,5,20151026145629,3
19711431,212,3,20151025232626,3
84222968,212,5,20151025122951,3
44696352,212,5,20151025083140,3
19189599,212,5,20151023142417,3
91453510,212,4,20151023110430,3
91452963,212,4,20151021201038,3
90098786,212,4,20151021143834,3
66220036,212,3,20151020074807,3
445643,212,5,20151020001623,3
77270551,212,3,20151019142836,3
40948178,212,4,20151016150004,3
387516,212,3,20151015150222,3
72286609,212,3,20151015090928,3
35206505,212,3,20151013155156,3
17473712,212,4,20151013000733,3
89969301,212,4,20151012205855,3
81187403,212,5,20151012171338,3
63465141,212,4,20151012143039,3
72127148,212,5,20151011234533,3
147810,212,3,20151011222307,3
72012869,212,3,20151011213517,3
73306697,212,5,20151010150031,3
56035695,212,5,20151008222114,3
89251603,212,5,20151008180854,3
19267180,212,4,20151008163134,3
42720731,212,5,20151008102637,3
67708082,212,5,20151007015044,3
1123572,212,5,20151006234016,3
11020543,212,5,20151006231114,3
52111292,212,5,20151006151727,3
934345,212,4,20151006104837,3
17138077,212,5,20151005191428,3
34554951,212,5,20151005093617,3
20025036,212,4,20151005082249,3
47463660,212,5,20151004143308,3
10400703,212,3,20150930122937,3
75352176,212,5,20150927134505,3
79365808,212,4,20150927120218,3
41444586,212,3,20150926234858,3
437651,212,4,20150926225723,3
5672439,212,4,20150926170022,3
62447258,212,5,20150926131536,3
74762799,212,3,20150925221234,3
38896210,212,5,20150925155400,3
940743,212,5,20150925090749,3
56224210,212,3,20150923222621,3
39529682,212,3,20150923075114,3
87482533,212,3,20150921191623,3
80370916,212,5,20150921142222,3
32022869,212,5,20150921130501,3
43191073,212,5,20150920105127,3
5610865,212,2,20150919182526,3
32315479,212,5,20150919084253,3
58640860,212,4,20150917123723,3
79639263,212,4,20150916152939,3
58200842,212,5,20150916111132,3
81036326,212,5,20150915143632,3
19993292,212,5,20150915132101,3
10865905,212,4,20150915081922,3
80948359,212,4,20150914201112,3
30336547,212,3,20150912155613,3
42352210,212,5,20150912115357,3
83415469,212,4,20150911172016,3
72758598,212,4,20150911140946,3
57813849,212,3,20150911005511,3
65619407,212,5,20150910115240,3
33500129,212,5,20150908090457,3
73222195,212,5,20150906173615,3
17650143,212,4,20150906060047,3
63224059,212,5,20150905213701,3
46979282,212,3,20150905020124,3
38519046,212,5,20150905005443,3
90330652,212,5,20150903190938,3
51765715,212,4,20150903145504,3
57911735,212,5,20150902192623,3
5090960,212,4,20150901110206,3
51084238,212,5,20150831132233,2
32758453,212,4,20150831094830,2
59429518,212,5,20150828233512,2
5632315,212,4,20150828133016,2
90446469,212,4,20150828071335,2
72934414,212,5,20150827142750,2
19678929,212,5,20150826160054,2
43551583,212,5,20150826123457,2
72230436,212,5,20150826085454,2
40982380,212,4,20150825160311,2
76996400,212,5,20150824162500,2
61911599,212,5,20150824092245,2
494242,212,4,20150823234043,2
165891,212,4,20150823210700,2
56416980,212,5,20150821225004,2
44203600,212,4,20150821165245,2
83353082,212,3,20150821164525,2
17088570,212,4,20150820175313,2
90505982,212,2,20150820164842,2
10501724,212,5,20150820144431,2
81501389,212,4,20150820095109,2
68639286,212,3,20150819183152,2
17167525,212,4,20150819172529,2
19307493,212,2,20150819144000,2
84052615,212,5,20150819080027,2
19531237,212,5,20150818213230,2
38106832,212,5,20150818183336,2
17405140,212,5,20150818182903,2
19942449,212,4,20150817151949,2
58398344,212,5,20150817130355,2
83507854,212,4,20150817103945,2
984551,212,4,20150816172639,2
10386704,212,5,20150815074035,2
82879885,212,3,20150815003808,2
85253071,212,5,20150814105545,2
19225313,212,5,20150814105056,2
835509,212,3,20150813164611,2
88945014,212,4,20150813130701,2
950709,212,5,20150813103032,2
50041988,212,5,20150812164209,2
51089924,212,5,20150812110024,2
19313695,212,4,20150812062407,2
19021377,212,5,20150811214917,2
62682705,212,4,20150811091404,2
55871043,212,4,20150810170526,2
30341555,212,5,20150810000832,2
65350635,212,4,20150809193006,2
17605037,212,4,20150807230230,2
10649849,212,3,20150807162043,2
61310057,212,3,20150806223227,2
57393259,212,4,20150806130935,2
34387193,212,4,20150806100443,2
42938289,212,2,20150805232827,2
79620143,212,5,20150805111001,2
76349980,212,4,20150804161955,2
17289241,212,5,20150803215036,2
68233813,212,4,20150803200504,2
542046,212,3,20150803124425,2
39354216,212,4,20150803111736,2
5158781,212,5,20150802161430,2
73753796,212,3,20150731211353,2
67900346,212,4,20150729153725,2
33498326,212,4,20150729123438,2
74151693,212,4,20150728130623,2
79010766,212,5,20150727140616,2
64587986,212,4,20150725231812,2
13061101,212,5,20150725134929,2
50688549,212,4,20150723215820,2
5065786,212,5,20150723155408,2
52197447,212,2,20150723102044,2
90424348,212,5,20150719130723,2
17563593,212,5,20150719122554,2
90531301,212,4,20150719104721,2
5262732,212,5,20150715183749,2
46668066,212,4,20150714155907,2
66124735,212,5,20150712194218,2
69686203,212,5,20150712104851,2
1040072,212,5,20150711132325,2
58641172,212,5,20150710115207,2
40753547,212,4,20150708201941,2
90486129,212,5,20150708152227,2
43279927,212,3,20150707233627,2
69365582,212,5,20150707165932,2
40950403,212,4,20150706205454,2
56116924,212,4,20150706143737,2
81471247,212,3,20150705212204,2
73182282,212,5,20150704164756,2
83692314,212,4,20150704004143,2
77236183,212,3,20150703222638,2
37523060,212,4,20150629225643,2
60467057,212,5,20150629170230,2
90615378,212,4,20150629123354,2
90566235,212,4,20150627094231,2
5083143,212,5,20150624175241,2
44874766,212,5,20150624114710,2
50386376,212,4,20150624094207,2
79833999,212,5,20150622195553,2
17328627,212,4,20150622135300,2
39870253,212,4,20150621234521,2
56120471,212,4,20150620220655,2
17639912,212,4,20150619224447,2
89333038,212,4,20150619074412,2
19237030,212,5,20150618125933,2
64565259,212,5,20150618005403,2
17564883,212,4,20150617212717,2
81690347,212,4,20150617180153,2
860937,212,4,20150617103117,2
84503463,212,5,20150616204928,2
78285642,212,4,20150616154550,2
5458880,212,4,20150615212803,2
19928841,212,3,20150615094617,2
51827374,212,4,20150614223300,2
314344,212,5,20150614220910,2
19309249,212,5,20150614134220,2
5734705,212,5,20150614113124,2
78330974,212,3,20150614002900,2
283318,212,5,20150613210900,2
19547465,212,4,20150612222325,2
30645719,212,5,20150612175513,2
42782890,212,5,20150612151248,2
17144460,212,5,20150612134024,2
38454196,212,5,20150611210104,2
64128048,212,3,20150611181036,2
882066,212,5,20150611160443,2
779467,212,4,20150610182011,2
17705566,212,5,20150610170257,2
5737800,212,4,20150610095738,2
19857407,212,5,20150609103408,2
65961175,212,5,20150607163638,2
71881585,212,5,20150606211639,2
43866802,212,5,20150606132806,2
17534632,212,2,20150606003629,2
81209976,212,3,20150605200440,2
65105543,212,4,20150605164115,2
46694341,212,5,20150605154853,2
17209537,212,4,20150605151659,2
72066138,212,4,20150603221721,2
70313683,212,5,20150601225536,2
70514977,212,5,20150530113307,1
90197547,212,4,20150530014649,1
10868186,212,4,20150528204339,1
10227864,212,4,20150526173447,1
39230262,212,4,20150526102309,1
39496699,212,3,20150525225453,1
10911951,212,4,20150522180932,1
46150213,212,4,20150517161502,1
19238519,212,5,20150515235822,1
45850347,212,4,20150515093103,1
90400921,212,5,20150514145159,1
531439,212,4,20150513101750,1
64285668,212,4,20150512153126,1
989804,212,3,20150511162722,1
90359497,212,4,20150510122302,1
5007979,212,4,20150506125753,1
81837598,212,4,20150506111737,1
30932599,212,4,20150506001837,1
76161830,212,5,20150505234832,1
17714887,212,5,20150505142610,1
5259748,212,4,20150505020106,1
35307645,212,5,20150504163831,1
31606563,212,3,20150504162331,1
90182570,212,4,20150501163552,1
811233,212,4,20150430221627,1
87684149,212,3,20150430124558,1
5648538,212,4,20150429174642,1
55250847,212,4,20150429163911,1
17695004,212,5,20150428111703,1
53885198,212,4,20150427210032,1
90127215,212,5,20150427162836,1
78069689,212,5,20150427141650,1
49719517,212,5,20150426131852,1
54604510,212,5,20150425213720,1
90096428,212,3,20150425001609,1
17416107,212,4,20150424235444,1
77621960,212,5,20150424170727,1
53858973,212,4,20150424083039,1
58439414,212,4,20150423225500,1
17459344,212,5,20150423153707,1
49402519,212,4,20150422153709,1
575038,212,5,20150422103856,1
74992372,212,5,20150422095305,1
53516035,212,4,20150422095200,1
73382212,212,4,20150421204138,1
62106296,212,4,20150421110751,1
52345693,212,4,20150420220809,1
83141504,212,5,20150420194037,1
55928131,212,4,20150420131308,1
5311568,212,4,20150420115134,1
76495550,212,5,20150420101344,1
35859861,212,4,20150418232856,1
58733264,212,4,20150418171647,1
47907124,212,5,20150416222052,1
39890149,212,4,20150416220000,1
78494107,212,4,20150416125045,1
54422250,212,4,20150415204832,1
19056284,212,4,20150415170225,1
63390766,212,3,20150413000736,1
52467945,212,3,20150412200643,1
17558966,212,5,20150411163432,1
58787959,212,4,20150411083913,1
17387852,212,4,20150410123853,1
77777193,212,5,20150410083600,1
